course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Unity 2D Ultimate RPG Game Development with C#,4624342,Paul Hadizad,"Unity Visual Scripting, C# (programming language), Game Mechanics, Unity, Game Development",3D Game Development,Intermediate,13 hours,4.2,28,238,"Rp149,000",7/2022,0,0,3,https://www.udemy.com/course/create-2d-rpg-game-in-unity-c-part-1inventorycraft/
Game Development: Stats and Skill Systems,3711576,TheCodingCult (aka Henrique de Carvalho),"Game Development Fundamentals, Game Development, Development",3D Game Development,Intermediate,5.5 hours,4.4,28,426,"Rp149,000",1/2022,3,0,0,https://www.udemy.com/course/game-development-stats-and-skill-systems/
Connect 4 Game Programming Course for Unity 3D,4602904,Octo Man,"Unity, Game Development Fundamentals, Game Development, Development",3D Game Development,All Levels,8 hours,4.8,23,163,"Rp149,000",3/2022,0,0,4,https://www.udemy.com/course/connect-4-game-programming-course-for-unity-3d/
Mastering Unity Muse,5940238,"Penny de Byl, Penny Holistic3D","Generative AI (GenAI), Game Development, Development",3D Game Development,Beginner,7 hours,4.8,40,573,"Rp159,000",8/2024,1,0,14,https://www.udemy.com/course/unity-muse/
The Complete Beginner's Guide to Unity for Game Development,81582,3dmotive LLC,"Unity, Game Mechanics, Game Design, Game Art, Game Development",3D Game Development,Beginner,7 hours,3.9,72,2303,"Rp149,000",9/2016,2,0,4,https://www.udemy.com/course/3dmotive-the-complete-beginners-guide-to-unity-for-game-development/
Learn To Write 2D Games with C# and Unity,1419174,"Tim Buchalka's Learn Programming Academy, Goran Lochert","Unity, Game Development, Development",3D Game Development,Beginner,27.5 hours,4.5,111,1520,"Rp149,000",4/2025,1,0,1,https://www.udemy.com/course/unity-game-developers-masterclass-write-games-using-c/
Create Survival 2D Game In Unity,4434318,Paul Hadizad,"Game Development Fundamentals, Unity, 2D Game Development, Game Development, Development",3D Game Development,Beginner,11.5 hours,4.1,30,171,"Rp149,000",12/2021,0,0,2,https://www.udemy.com/course/create-2d-top-down-shooter-game-in-unity-c/
Scrum for Indie Game Development,6419553,Norman Andres Lista De la Cerda,"Scrum, Game Development, Development",3D Game Development,Intermediate,2 hours,4.9,28,83,"Rp149,000",1/2025,0,0,6,https://www.udemy.com/course/scrum-for-indie-game-development/
Unity Game Tutorial: IQ Car - Unblock Car - Puzzle Game,4890072,Octo Man,"Unity, Game Development, Development",3D Game Development,All Levels,10.5 hours,4.9,7,120,"Rp149,000",11/2022,0,0,1,https://www.udemy.com/course/unity-game-tutorial-iq-car-unblock-car-puzzle-game/
Learn To Create A Minigolf Game In Unity & C#,5694546,James Doyle,"Unity, Game Development Fundamentals, C# (programming language), 3D Game Development, Game Development",3D Game Development,Beginner,8 hours,4.7,31,377,"Rp149,000",12/2023,2,0,3,https://www.udemy.com/course/unity-minigolf/
Create Action 3D RPG Game in Unity,4209962,Paul Hadizad,"C# (programming language), Game Design, Game Development, Development",3D Game Development,Beginner,2.5 hours,4.3,19,109,"Rp149,000",8/2021,0,0,1,https://www.udemy.com/course/3d-rpg-horror-action-game-in-unity/
Ultimate Guide to Blender & Unity® Game Design & Development,1408678,"Mammoth Interactive, John Bura","Blender, C# (programming language), 3D Rendering, Unity, Game Development",3D Game Development,Beginner,20 hours,4.2,16,233,"Rp149,000",12/2017,6,0,3,https://www.udemy.com/course/ultimateguideblenderunity/
Unity 5 Multiplayer InGame Mail Messaging,964266,Yohann Taieb,"Unity, Game Development, Development",3D Game Development,Intermediate,5.5 hours,4.9,11,461,"Rp149,000",9/2016,1,0,5,https://www.udemy.com/course/unity-5-multiplayer-ingame-mail-messaging/
How To Get A Job In The Video Game Industry,986308,"Rick Davidson, GameDev.tv Team","Job Search, LinkedIn, Resume and CV Writing, Game Development Fundamentals, Game Development",3D Game Development,All Levels,6.5 hours,4.6,1646,21105,"Rp149,000",3/2025,4,0,4,https://www.udemy.com/course/gameindustryjobs/
C# Unity® and Swift 4 Masterclass: Make Games and Apps,1363130,"Mammoth Interactive, John Bura","Unity, Blender, Swift, C# (programming language), Game Development",3D Game Development,Beginner,42 hours,4.2,16,182,"Rp149,000",5/2018,22,0,20,https://www.udemy.com/course/cunitygames-swift4apps/
Unity Game Tutorial: Tetris 3D,2539726,Octo Man,"Unity, Game Development, Development",3D Game Development,All Levels,6 hours,4.5,61,323,"Rp149,000",9/2019,0,0,1,https://www.udemy.com/course/unity-game-tutorial-tetris-3d/
Create a 2D Platformer with 3D Assets in Unity® and Blender!,2319656,"Mammoth Interactive, John Bura","Unity, 3D Modeling, 2D Game Development, Blender, Game Development",3D Game Development,All Levels,55.5 hours,4.8,7,161,"Rp149,000",9/2019,65,0,63,https://www.udemy.com/course/create-a-2d-platformer-with-3d-assets-in-unity-and-blender/
Learn to Program by Making Games in Unity,958272,James Doyle,"Unity, C (programming language), Game Development Fundamentals, Game Development, Development",3D Game Development,All Levels,11.5 hours,4.5,250,1461,"Rp149,000",1/2017,6,0,6,https://www.udemy.com/course/makingunitygames/
Unity Game Tutorial: Battleships 3D,2778894,Octo Man,"Unity, Game Design, Game Development Fundamentals, Game Development, Development",3D Game Development,Intermediate,9.5 hours,4.7,56,360,"Rp149,000",2/2020,2,0,3,https://www.udemy.com/course/unity-game-tutorial-battleships-3d/
Unity By Example : 20+ Mini Projects in Unity,1964254,"Raja Biswas, Charger Games","Unity, Game Development Fundamentals, 2D Game Development, Game Design, Game Development",3D Game Development,Beginner,21 hours,4.3,256,2987,"Rp149,000",9/2025,3,0,3,https://www.udemy.com/course/unity-game-development-by-example/
Learn to create advance Metroidvania game with Unity & C#,5620336,Paul Hadizad,"2D Game Development, Game Development Fundamentals, Unity, Game Design, Game Development",3D Game Development,All Levels,23 hours,4.4,11,322,"Rp149,000",2/2024,0,0,6,https://www.udemy.com/course/learn-to-create-advance-metroidvania-game-with-unity-c/
Unity 2D and C# - A Practical Game-Dev Course,4858030,"Eincode by Filip Jerga, Filip Jerga","Unity, C# (programming language), Game Mechanics, 2D Game Development, Game Development",3D Game Development,All Levels,24.5 hours,4.5,27,401,"Rp149,000",11/2023,0,0,2,https://www.udemy.com/course/unity-2d-with-c-complete-game-dev-course/
Unity 2017 - RPG Character Stats and Item Attributes System,872516,Yohann Taieb,"Unity, Game Development, Development",3D Game Development,Intermediate,2 hours,4.1,37,633,"Rp149,000",7/2019,1,0,4,https://www.udemy.com/course/unity-2016-rpg-character-stats-and-item-attributes-system/
Unity 3D Horror Survival Game development Part 1(Inventory),4528204,Paul Hadizad,"Unity, Unity Visual Scripting, C# (programming language), Game Development, Development",3D Game Development,Intermediate,9.5 hours,4.6,37,263,"Rp149,000",5/2022,0,0,3,https://www.udemy.com/course/how-to-create-horror-survival-game-in-unity-c-part-1/
Unity 2017 - Character gear and weapon use,834910,Yohann Taieb,"Unity, Game Development, Development",3D Game Development,All Levels,4 hours,4.5,44,818,"Rp149,000",7/2019,1,0,5,https://www.udemy.com/course/unity-2016-character-gear-and-weapon-use/
How to make 3D RPG game without coding - unity game builder,1890426,jiebiao hu,"3D Game Development, Game Development, Development",3D Game Development,Intermediate,2 hours,2.6,8,150,"Rp149,000",10/2018,1,0,1,https://www.udemy.com/course/how-to-make-3d-rpg-game-without-coding-fastest-and-simplest/
Unity & Blender Masterclass: Make a 3D Zenda Game!,1186394,"Mammoth Interactive, John Bura","Blender, Game Development Fundamentals, Unity, Game Development, Development",3D Game Development,Beginner,30.5 hours,4.4,397,5575,"Rp149,000",6/2019,12,0,3,https://www.udemy.com/course/build-the-legend-of-zenda-game-in-unity3d-and-blender/
Unity Android Game & App Development - Build 10 Games & Apps,1089740,"Raja Biswas, Charger Games","Android Game Development, Game Development Fundamentals, Android Development, Unity, Game Development",3D Game Development,All Levels,22 hours,4.0,235,1365,"Rp149,000",2/2023,1,0,6,https://www.udemy.com/course/learn-unity-game-development-android-app-development/
Make Your First 2D Game with Unity & C# - Beginner Course,2183500,Noa Calice (aka Blackthornprod),"Game Development Fundamentals, 2D Game Development, Unity, Game Development, Development",3D Game Development,Beginner,4 hours,4.7,2793,9647,"Rp149,000",2/2021,1,0,0,https://www.udemy.com/course/make-your-first-2d-game-with-unity-c-beginner-course/
Unity Tutorial: PacMan 3D,1657852,Octo Man,"Unity, Game Development, Development",3D Game Development,Intermediate,8.5 hours,3.8,65,367,"Rp149,000",5/2025,1,0,1,https://www.udemy.com/course/unity-tutorial-pacman-3d/
Unity 5 - Inventory System for Professional Games,856164,Yohann Taieb,"Unity, Inventory Management, Game Development, Development",3D Game Development,Intermediate,2.5 hours,4.2,99,1017,"Rp149,000",7/2019,1,0,3,https://www.udemy.com/course/unity-5-inventory-system-for-professional-games/
"Complete Godot 4 –Build 3 Games (2D , 3D Adventure & Runner)",6737335,Mohamed Ibrahim,"Godot, Game Development Fundamentals, 2D Game Development, 3D Game Development, Game Development",3D Game Development,All Levels,9 hours,4.4,35,2006,"Rp149,000",8/2025,0,0,1,https://www.udemy.com/course/godot-4-3d-2d/
Build and model a 3D Super MARLO runner clone in Unity®!,1088830,"Mammoth Interactive, John Bura","Unity, 3D Modeling, Game Development, Development",3D Game Development,Beginner,17 hours,4.7,42,625,"Rp149,000",3/2018,4,0,2,https://www.udemy.com/course/build-and-model-a-super-marlo-runner-clone-in-unity3d/
Complete guide: Action horror 3D game in Unity 2020,2940940,Jan Jileček,"Unity, Game Development, Development",3D Game Development,Beginner,4.5 hours,4.4,31,170,"Rp149,000",1/2021,0,0,0,https://www.udemy.com/course/make-a-3d-game-in-unity-2020-from-scratch-with-free-assets/
Unity 3D Horror Survival Game development Part 3(Save/Load),4588552,Paul Hadizad,"Game Development Fundamentals, C# (programming language), Game Design, Unity, Game Development",3D Game Development,All Levels,6.5 hours,5.0,7,175,"Rp149,000",12/2022,0,0,3,https://www.udemy.com/course/create-horror-survival-game-in-unity-c-part-3/
Complete C# Unity 2D & 3D Game Development Masterclass 2020,1853572,Mir Imad Ahmed,"Unity, 3D Game Development, Augmented Reality (AR), Vuforia, Game Development",3D Game Development,All Levels,24.5 hours,3.5,65,5461,"Rp149,000",10/2020,1,0,0,https://www.udemy.com/course/complete-csharp-unity-2d-3d-game-development-masterclass-2018/
Learn To Create A Local Multiplayer Game In Unity,3664102,James Doyle,"Unity, 2D Game Development, C# (programming language), Programming Fundamentals, Game Development",3D Game Development,Beginner,9 hours,4.7,145,1297,"Rp159,000",12/2020,1,0,2,https://www.udemy.com/course/unity-local-multiplayer/
3D Pathfinding with Octrees - Unity 6 Compatible,4651096,"Penny de Byl, Penny Holistic3D","Pathfinding (computer), Game Development, Development",3D Game Development,Intermediate,4 hours,4.4,55,1397,"Rp149,000",2/2025,3,0,18,https://www.udemy.com/course/3d-pathfinding-with-octrees/
Unity Game Tutorial: Board Game - Ludo 3D,2415914,Octo Man,"Unity, Game Design, Game Development, Development",3D Game Development,Beginner,7 hours,4.2,191,825,"Rp149,000",10/2020,1,0,1,https://www.udemy.com/course/unity-game-tutorial-board-game-ludo-3d/
Building an Architectural Walkthrough Using Unity,363756,Packt Publishing,"Unity, Hardware, IT & Software",3D Game Development,All Levels,3 hours,4.0,84,619,"Rp149,000",8/2015,0,0,1,https://www.udemy.com/course/building-an-architectural-walkthrough-using-unity/
"Learn Unity & Game Dev: Code, Design, and Create Like a Pro!",1852748,Dylan Cook,"Unity, Game Texturing, Programming Fundamentals, 3D Texturing, Game Development",3D Game Development,Beginner,1.5 hours,3.5,28,3727,"Rp149,000",3/2025,0,0,0,https://www.udemy.com/course/unity3d-indie-basics/
Unity Game Tutorial: Board Game - Snakes and Ladders 3D,2678266,Octo Man,"Unity, 3D Game Development, Game Development, Development",3D Game Development,Beginner,5.5 hours,4.6,59,303,"Rp149,000",12/2019,1,0,1,https://www.udemy.com/course/unity-game-tutorial-board-game-snakes-and-ladders-3d/
Learn to Create 2D Action Shooter Game Unity & C#,5786802,Giorgi Luarsabishvili,"2D Game Development, Game Development Fundamentals, Unity, C# (programming language), Game Development",3D Game Development,Beginner,6.5 hours,4.7,10,51,"Rp149,000",1/2024,0,0,14,https://www.udemy.com/course/learn-to-create-2d-action-shooter-game-unity-c/
Develop FPS Game in 35 Minutes with C# and Unity3D,3870352,Domen Rajterič,"3D Game Development, Game Design, Game Mechanics, Unity, Game Development",3D Game Development,Beginner,35 mins,4.7,5,22,"Rp149,000",11/2021,0,0,0,https://www.udemy.com/course/develop-fps-game-with-unity3d-2021/
Learn Game Artificial Intelligence in Unity Visual Scripting,4896960,"Penny de Byl, Jim Walsh, Penny Holistic3D","Unity Visual Scripting, Game Development, Development",3D Game Development,All Levels,6 hours,4.6,103,1479,"Rp149,000",3/2023,1,0,6,https://www.udemy.com/course/visual-scripting-with-unity/
3D Game Development with RTS Creator,3763010,Jarkko Soini,"3D Game Development, Game Development, Development",3D Game Development,All Levels,3.5 hours,4.6,3,51,"Rp149,000",10/2023,19,0,17,https://www.udemy.com/course/rts-creator/
Mastering Editor Scripting in Unity,6047523,EDUCBA Bridging the Gap,"Unity, Design Tools, Design",3D Game Development,All Levels,12 hours,3.4,3,358,"Rp149,000",6/2024,0,0,0,https://www.udemy.com/course/mastering-editor-scripting-in-unity/
Make a Ninja Survival game for mobile in Unity® and Blender!,1193220,"Mammoth Interactive, John Bura","Unity, Blender, Game Development Fundamentals, Game Development, Development",3D Game Development,Beginner,17 hours,4.7,21,408,"Rp447,000.00",6/2019,4,0,0,https://www.udemy.com/course/make-a-ninja-survival-game-for-mobile-in-unity3d-and-blender/
How to Make a Top Down 2D Action RPG in Unity 2022,4830264,Chris Tutorials,"Unity, Game Development, Development",3D Game Development,Beginner,3.5 hours,4.1,25,229,"Rp149,000",9/2022,0,0,15,https://www.udemy.com/course/top-down-rpg-in-unity-2022/
Learn to Build Mobile Games using Unity3D,197830,"Eduonix Learning Solutions, Eduonix-Tech .","Unity, Game Development, Development",3D Game Development,All Levels,5 hours,4.1,77,4089,"Rp149,000",12/2018,1,0,4,https://www.udemy.com/course/learn-to-build-mobile-games-using-unity3d/
Rogue-Like In C# Programing & Unity 2D Game Development,4363210,Michael Murr,"Unity, C# (programming language), Game Development Fundamentals, Programming Fundamentals, Game Development",3D Game Development,Beginner,24 hours,4.4,49,2337,"Rp149,000",11/2023,0,0,22,https://www.udemy.com/course/masterclass-in-c-programing-unity-2d-game-development/
RPG COURSE,4202580,Michael Murr,"Unity, Game Design, Game Development Fundamentals, C# (programming language), Game Development",3D Game Development,Beginner,23 hours,4.3,198,3968,"Rp149,000",10/2022,0,0,17,https://www.udemy.com/course/the-complete-guide-to-c-unity-programming-build-an-rpg/
"Unity 2017 - Build , program and publish a 3D shooter game",759194,Yohann Taieb,"Unity, 3D Animation, Game Development Fundamentals, Mobile Development, Development",3D Game Development,All Levels,7.5 hours,4.4,51,988,"Rp149,000",7/2019,1,0,3,https://www.udemy.com/course/unity-3d-2016-build-program-publish-1st-person-shooter/
Unity Simple Battle Royale with Networking for Beginners,4201194,"Mammoth Interactive, John Bura","Unity, 3D Game Development, Game Development, Development",3D Game Development,All Levels,8 hours,4.1,8,149,"Rp149,000",8/2021,14,0,14,https://www.udemy.com/course/unity-simple-battle-royale-with-networking-for-beginners/
Unity 5 Professional Guide - Mastering C# Programming!,432704,José Augusto Thomas,"C# (programming language), Unity, Game Development, Development",3D Game Development,All Levels,10.5 hours,4.5,196,2257,"Rp149,000",12/2015,0,0,5,https://www.udemy.com/course/unity-5-become-a-pro-from-the-very-basics/
Complete Unity® guide: make an action shooter from scratch!,1393370,"Mammoth Interactive, John Bura","Game Art, C# (programming language), Pixel Art, Unity, Game Development",3D Game Development,Beginner,23 hours,4.4,7,143,"Rp149,000",9/2018,5,0,3,https://www.udemy.com/course/make-a-mega-dude-action-shooter-game-in-unity-with-pixel-art/
Learn Basics of Unity & C# in 8h,3806360,Brinis Hamza,"Unity, Android Game Development, Game Development, Development",3D Game Development,Beginner,8.5 hours,4.7,N/A,17,"Rp149,000",3/2021,0,0,0,https://www.udemy.com/course/freelancewithunity/
Low-Poly Vehicle Design in Blender for Unity Game Developers,1188972,Billy McDaniel,"3D Modeling, Financial Derivatives, Blender, Unity, Game Design",3D Game Development,Intermediate,8 hours,4.3,81,1024,"Rp149,000",10/2019,3,0,34,https://www.udemy.com/course/low-poly-vehicle-design-in-blender-for-unity-game-developers/
"Unity Tutorial: Idle, Clicker, Incremental Game",2379816,Octo Man,"Game Development Fundamentals, Unity, Game Development, Development",3D Game Development,Beginner,4 hours,4.4,119,566,"Rp149,000",1/2020,0,0,1,https://www.udemy.com/course/unity-tutorial-idle-clicker-incremental-game/
Create Your 3D MOBA Game for Mobile Using Godot,4641334,Anas Khalil,"Godot, 3D Game Development, Mobile Game Development, Game Development, Development",3D Game Development,Intermediate,18.5 hours,4.4,121,1401,"Rp149,000",9/2023,4,0,13,https://www.udemy.com/course/create-your-3d-moba-game-for-mobile-using-godot/
C# & Unity By Example : 20+ Mini Game Development Projects,2425200,Raja Biswas,"C# (programming language), Unity, Game Development, Development",3D Game Development,Beginner,13.5 hours,4.6,29,269,"Rp149,000",4/2025,1,0,0,https://www.udemy.com/course/c-sharp-projects-for-unity-game-development/
"Unity 3D 2017 - Build , program & publish Crossy Road game",706024,Yohann Taieb,"Unity, 3D Animation, Game Development, Development",3D Game Development,All Levels,6.5 hours,4.2,170,1734,"Rp149,000",7/2019,3,0,4,https://www.udemy.com/course/unity-3d-2016-build-program-publish-crossy-road-game/
Learn to create 2D game with unity and C#,5858720,Paul Hadizad,"Unity, Game Development, Development",3D Game Development,Beginner,7 hours,4.8,5,70,"Rp149,000",3/2024,0,0,2,https://www.udemy.com/course/learn-to-create-2d-game-with-unity-and-c/
Unity Android : Build 3D Endless Runner Hyper Casual Game,2513422,Raja Biswas,"Android Game Development, Unity, 3D Game Development, Mobile Game Development, Game Development",3D Game Development,Beginner,10 hours,4.3,20,185,"Rp149,000",1/2025,1,0,1,https://www.udemy.com/course/unity-android-3d-runner-hyper-casual-game/
3D Web Game Development with JavaScript and Three.js,3788934,"Mammoth Interactive, John Bura","3D Game Development, Game Development Fundamentals, Game Design, Three.JS, Game Development",3D Game Development,All Levels,2 hours,4.3,53,386,"Rp149,000",1/2021,7,0,7,https://www.udemy.com/course/3d-web-game-development-with-javascript-and-threejs/
Make a 3D Portals clone in Unity® and Blender from scratch!,1186270,"Mammoth Interactive, John Bura","Unity, Blender, Game Development, Development",3D Game Development,Beginner,10.5 hours,4.6,42,789,"Rp169,000",5/2018,7,0,4,https://www.udemy.com/course/make-a-portals-clone-in-unity3d-and-blender-from-scratch/
The Complete Unity 5 Intro - Learn to Build and Design Games,441772,3dmotive LLC,"Unity, Game Design, Game Mechanics, Game Development Fundamentals, Game Development",3D Game Development,All Levels,6 hours,4.4,284,2470,"Rp149,000",9/2016,2,0,5,https://www.udemy.com/course/3dmotive-the-complete-unity-5-intro-learn-to-build-and-design-games/
Make a 2D Flappy Bird Game in Unity®: Code in C# & Make Art!,1383378,"Mammoth Interactive, John Bura","C# (programming language), Game Development, Development",3D Game Development,Beginner,11.5 hours,4.8,17,174,"Rp149,000",8/2018,6,0,1,https://www.udemy.com/course/2dunitygame/
Build Multiplayer Games With Unity And Photon ( PUN 2),2329500,"Tevfik Ufuk DEMİRBAŞ, IRONHEAD Games","Game Development Fundamentals, Unity, Game Development, Development",3D Game Development,Intermediate,11 hours,4.4,828,4456,"Rp149,000",11/2022,5,0,1,https://www.udemy.com/course/build-multiplayer-games-with-unity-and-photon-pun-2/
Godot 3 Complete Developer Course - 2D and 3D,1571800,Guilherme Oliveira,"Game Development Fundamentals, Godot, Game Development, Development",3D Game Development,All Levels,8.5 hours,4.6,762,4419,"Rp149,000",6/2018,1,0,6,https://www.udemy.com/course/godotcourse/
Learn To Create A 2D Metroidvania Game in Unity With C#,4356808,Paul Hadizad,"Game Development Fundamentals, Game Design, Game Mechanics, Unity, Game Development",3D Game Development,Beginner,18 hours,4.2,31,407,"Rp149,000",1/2022,0,0,3,https://www.udemy.com/course/learn-to-create-a-2d-metroidvania-game-in-unity-with-c/
Complete Unity 2D and C# Game Developer Megacourse,4713448,Skillademia Academy,"Unity, 2D Game Development, C# (programming language), Game Development Fundamentals, Game Design",3D Game Development,All Levels,22.5 hours,4.1,47,15168,"Rp149,000",6/2022,0,0,5,https://www.udemy.com/course/complete-unity-2d-megacourse-beginner-to-expert/
The Secret to Smoother Gameplay with Unity AI!,1593366,"Mammoth Interactive, John Bura","Unity, Artificial Intelligence (AI), Game Development Fundamentals, Game Physics, Game Development",3D Game Development,Beginner,8 hours,4.5,17,244,"Rp149,000",4/2018,7,0,1,https://www.udemy.com/course/the-secret-to-smoother-gameplay-with-unity-ai/
Master 3D Platformer Game Development with Godot 4!,5820276,Evan Helford,"Godot, Game Design, Design",3D Game Development,All Levels,2.5 hours,4.0,11,147,"Rp149,000",4/2024,0,0,1,https://www.udemy.com/course/create-a-physics-based-platformer-in-godot/
Improve Your Game Design With Better Gameplay,895424,James Doyle,"Game Design, Game Mechanics, User Experience (UX) Design, Unity, Game Development",3D Game Development,All Levels,4 hours,4.5,208,3105,"Rp149,000",1/2017,2,0,4,https://www.udemy.com/course/gamedesign/
Unity 2017 - Email List Building - Why and How,788008,Yohann Taieb,"Unity, Email Marketing, List Building, Email Productivity Hacks, Game Development",3D Game Development,Intermediate,36 mins,4.7,29,1659,"Rp169,000",6/2017,0,0,1,https://www.udemy.com/course/unity-2016-email-list-building-why-and-how/
Learn C# and make a videogame with Unity,3354090,"Hidran Arias, María Santos, Juan Gabriel Gomila Salas","Unity, Game Mechanics, 2D Game Development, 3D Game Development, Game Development",3D Game Development,All Levels,12.5 hours,4.5,513,80774,"Rp149,000",5/2025,2,1,60,https://www.udemy.com/course/learn-program-csharp-make-videogame-unity-prefabs-animations-platform/
Create Horror Survival Game In Unity & C# Part2(Craft/Quest),4556936,Paul Hadizad,"3D Game Development, C# (programming language), Game Development Fundamentals, Unity, Game Development",3D Game Development,All Levels,8.5 hours,4.8,13,220,"Rp149,000",3/2022,0,0,2,https://www.udemy.com/course/create-horror-survival-game-in-unity-c-part-2/
Creating 2d games in Unity,83754,3dmotive LLC,"Unity, 2D Animation, Game Development Fundamentals, Game Development, Development",3D Game Development,Beginner,1.5 hours,3.6,26,814,"Rp149,000",11/2017,2,0,1,https://www.udemy.com/course/3dmotive-creating-2d-games-in-unity/
Risk Management in Video Game Development,6214739,Liam Wickham,"Risk Management, Game Development Fundamentals, Crisis Management, Project Management, Business",3D Game Development,Beginner,8.5 hours,4.7,35,175,"Rp149,000",4/2025,0,0,2,https://www.udemy.com/course/risk-management-in-video-game-development/
Make an Angry Birds Clone in Unity: Complete 2D Puzzle Game!,1383480,"Mammoth Interactive, John Bura","2D Game Development, Illustration, Digital Art, Unity, Game Development",3D Game Development,Beginner,11.5 hours,4.5,17,189,"Rp149,000",12/2018,5,0,1,https://www.udemy.com/course/completeunitypuzzlegame/
Unity Game Tutorial: Galaga 3D,2213678,Octo Man,"Unity, Game Development Fundamentals, Game Development, Development",3D Game Development,Intermediate,10.5 hours,4.5,92,523,"Rp149,000",7/2019,0,0,1,https://www.udemy.com/course/unity-course-galaga-3d/
make a 3D horror game in unity,6153179,Hamood Alhasni,"3D Game Development, Unity, Game Development, Development",3D Game Development,Beginner,2 hours,3.7,8,91,"Rp149,000",8/2024,0,0,0,https://www.udemy.com/course/mastering-horror-in-unity-3d/
Unity 2D Game Development in C# 2021,3895584,Andrea Mengoli,"Unity, 2D Game Development, Game Development, Development",3D Game Development,Beginner,3 hours,4.9,26,104,"Rp149,000",2/2023,0,0,48,https://www.udemy.com/course/unity2d-2021/
Unity 5 for Beginners,953256,Packt Publishing,"Unity, Game Development, Development",3D Game Development,Beginner,3.5 hours,4.3,26,137,"Rp149,000",11/2017,0,0,1,https://www.udemy.com/course/unity-5-for-beginners/
Create Old Arcade Games With Unity Game Engine,565840,Awesome Tuts,"Unity, Game Development, Development",3D Game Development,Intermediate,4.5 hours,4.2,107,1943,"Rp149,000",7/2018,0,0,9,https://www.udemy.com/course/make-mobile-games-for-kids-with-unity/
Create 3D FPS Survival Game in Unity,4222792,Paul Hadizad,"Game Development Fundamentals, C# (programming language), Game Design, Unity, Game Development",3D Game Development,All Levels,11 hours,4.4,22,131,"Rp149,000",8/2021,0,0,2,https://www.udemy.com/course/create-3d-fps-survival-game-in-unity/
Create a 2.5D survival Metroidvania Game in unity and C#,4674268,Paul Hadizad,"C# (programming language), Game Development, Development",3D Game Development,All Levels,7 hours,4.0,12,648,"Rp149,000",6/2022,0,0,2,https://www.udemy.com/course/learn-to-make-a-sound-system-for-your-game/
Zbrush Character Modeling and Sculpting: Zbrush Course,2621930,"Video School, Phil Ebiner, Class Creatives","Character Design, Character Modeling, zBrush, Digital Character Sculpting, 3D & Animation",3D Game Development,Beginner,4 hours,4.4,139,1247,"Rp149,000",11/2025,4,0,2,https://www.udemy.com/course/character-modeling-and-character-sculpting-in-zbrush-course/
Game Development with Unity 5,584308,Stone River eLearning,"Unity, Game Development Fundamentals, Game Design, Design",3D Game Development,All Levels,12.5 hours,4.2,491,27817,"Rp149,000",5/2021,1,0,3,https://www.udemy.com/course/game-development-with-unity-5/
Learn to Build a 3D Puzzle Game with Unity,260320,3dmotive LLC,"Unity, Game Development Fundamentals, Game Design, 3D Game Development, Game Development",3D Game Development,Intermediate,5 hours,4.4,110,2898,"Rp149,000",9/2016,2,0,5,https://www.udemy.com/course/3dmotive-learn-to-build-a-3d-puzzle-game-with-unity/
Character Creation Guide: Intro to PBR Assets for Games,2006076,Class Creatives,"3D Game Development, Game Development, Development",3D Game Development,Beginner,9 hours,4.6,43,360,"Rp149,000",11/2025,1,0,1,https://www.udemy.com/course/character-creation-introduction/
Extended Reality (XR) - Building AR | VR | MR Projects,2258860,Packt Publishing,"Virtual Reality, Game Development, Development",3D Game Development,Intermediate,5 hours,4.1,79,611,"Rp149,000",3/2019,0,0,1,https://www.udemy.com/course/extended-reality-xr-building-ar-vr-mr-projects/
Build a 2D CastleMania Horror Unity Game with Sound Effects!,1427228,"Mammoth Interactive, John Bura","Unity, Game Art, Sound Design, C# (programming language), Game Development",3D Game Development,Beginner,13.5 hours,4.6,18,209,"Rp149,000",3/2018,5,0,1,https://www.udemy.com/course/builda2dunitygame/
From zero to hero Unity course: Make a Marlo game!,1426312,"Mammoth Interactive, John Bura","Unity, 2D Game Development, C# (programming language), Art Therapy, Game Development",3D Game Development,Beginner,19.5 hours,4.3,8,118,"Rp149,000",4/2018,7,0,2,https://www.udemy.com/course/unitygamefromscratch/
Learn to Code and Script a 2D Adventure Game with Unity,674144,3dmotive LLC,"Unity, Game Mechanics, 3D Scripting, 2D Animation, Game Design",3D Game Development,Intermediate,5 hours,3.9,130,1135,"Rp149,000",9/2016,2,0,5,https://www.udemy.com/course/3dmotive-code-and-script-a-complex-adventure-game-with-unity/
Godot Genesis: Learning Through 6 classic Game Genres,5440094,Omar Zaki,"Godot, Game Development Fundamentals, Game Development, Development",3D Game Development,All Levels,21.5 hours,3.7,115,1480,"Rp1,199,000",2/2024,1,0,0,https://www.udemy.com/course/godot-genesis-learning-through-6-classic-game-genres/
The Complete 2020 Unreal Masterclass: Build 2D and 3D Games,2693188,"Mammoth Interactive, John Bura","Unreal Engine, 3D Game Development, C++ (programming language), Unreal Engine Blueprints, Game Development",3D Game Development,Beginner,18.5 hours,4.2,16,429,"Rp149,000",1/2020,1,0,0,https://www.udemy.com/course/the-complete-2020-unreal-masterclass-build-2d-and-3d-games/
