course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Vibe Coding Masterclass: Full-Stack Web Development with AI,6735417,"Nikolai Schuler, Kole Jain","Vibe Coding, Artificial Intelligence (AI), Cursor AI, Software Development, Web Development",Claude Code,All Levels,8 hours,3.7,32,581,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/vibe-coding-masterclass-full-stack-web-development-with-ai/
AI-assisted Android App Development - Gen AI (Vibe Coding),6663939,Petros Efthymiou,"Vibe Coding, IT Certifications, IT & Software",Claude Code,All Levels,6 hours,4.4,166,1278,"Rp149,000",2/2026,1,0,1,https://www.udemy.com/course/ai-assisted-android-app-development/
"Prompt Engineering for Claude:Patterns,JSON Prompting & more",6829329,Muaawiya Hassan,"Prompt Engineering, Artificial Intelligence (AI), Claude AI, Generative AI (GenAI), Other IT & Software",Claude Code,All Levels,1.5 hours,2.8,3,105,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/claude-mastery/
Vibe Coding for Beginners: Use AI to Start Coding in Minutes,6797445,"Anthony Wheeler, Rapid Reskill by Mike Wheeler","Vibe Coding, Other IT & Software, IT & Software",Claude Code,Beginner,2.5 hours,4.6,33,1170,"Rp149,000",10/2025,1,0,0,https://www.udemy.com/course/vibe-coding-for-beginners-use-ai-to-start-coding-in-minutes/
Vibe Coding with Replit AI – Build Real Apps Without Coding,6557121,Learning Curve,"AI Agents & Agentic AI, Vibe Coding, No-Code Development, Development",Claude Code,All Levels,1 hour,4.1,70,178,"Rp149,000",4/2025,0,0,0,https://www.udemy.com/course/vibe-coding-with-replit-ai-build-real-apps-without-coding-w/
ZERO Code AI Tests: Automate Software Tests in Plain English,7046715,Karthik KK,"Artificial Intelligence (AI), AI Agents & Agentic AI, Software Testing, IT Certifications, IT & Software",Claude Code,Beginner,8 hours,4.7,59,447,"Rp149,000",3/2026,2,0,2,https://www.udemy.com/course/zero-code-ai-testing/
Vibe Coding with Generative AI: Beginner to Advanced,6973171,Metla Sudha Sekhar,"Vibe Coding, ChatGPT, Google Gemini (Bard), Generative AI (GenAI), No-Code Development",Claude Code,All Levels,7 hours,4.8,36,143,"Rp149,000",12/2025,1,2,1,https://www.udemy.com/course/vibe-coding-with-generative-ai-beginner-to-advanced/
Claude Code Architect Foundations Certification Practice Set,7113527,Shiva Krishna Yadav,"IT Certifications, IT & Software",Claude Code,Beginner,N/A,N/A,N/A,N/A,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/cca-foundations-practice-set/
AI Coding Agents and Assistants - No Code Course,6334551,"Andrew Best, Addison J Best","Artificial Intelligence (AI), Generative AI (GenAI), ChatGPT, Software Development, Other IT & Software",Claude Code,All Levels,1 hour,4.6,4,26,"Rp149,000",12/2024,0,0,0,https://www.udemy.com/course/ai-coding-agents-and-assistants-no-code-course/
Claude AI for Finance: Build financial models in 30 Minutes,7096349,Karthik Reddy,"Financial Modeling, Claude AI, Financial Modeling & Analysis, Finance & Accounting",Claude Code,Beginner,33 mins,4.4,4,204,"Rp249,000",3/2026,0,0,4,https://www.udemy.com/course/claudeaifinance/
"Generative AI for Beginners: Fundamentals, Tools & Prompts",6982427,"Data Universe, DCDG Partners","Artificial Intelligence (AI), ChatGPT, Claude AI, Prompt Engineering, Business Analytics & Intelligence",Claude Code,All Levels,2 hours,4.5,1752,8315,"Rp149,000",3/2026,1,0,1,https://www.udemy.com/course/generative-ai-for-beginners-fundamentals-tools-prompts/
AI For Human Resources: Claude For Human Resources Teams A-Z,7041449,ExpertEase Global,"Human Resources, Artificial Intelligence (AI), HR Analytics, Associate Professional in Human Resources (aPHR), Business",Claude Code,All Levels,2.5 hours,4.3,22,1862,"Rp149,000",4/2026,0,0,1,https://www.udemy.com/course/ai-for-human-resources-claude-for-human-resources-teams-a-z/
Virtual Assistant and Content Creation Guide with Claude AI,7097721,Belad Tech Academy,"Generative AI (GenAI), Virtual Assistant Skills, Content Creation, Data Analysis, Operations",Claude Code,All Levels,5 hours,4.6,N/A,8,"Rp149,000",N/A,5,0,0,https://www.udemy.com/course/virtual-assistant-and-content-creation-guide-with-claude-ai/
"AI Governance Fundamentals: Framework, Templates & Sprint",7113875,Ritesh Vajariya,"Artificial Intelligence Governance Professional (AIGP), AI Ethics and Governance, Management, Business",Claude Code,All Levels,2 hours,4.7,N/A,42,"Rp149,000",3/2026,0,0,8,https://www.udemy.com/course/ai-governance-fundamentals/
AI Vibe Coding: Build Apps with AI Patterns,6950959,"Enrique Galicia, Florencia Perez Vela Quiroz","Vibe Coding, Design Tools, Design",Claude Code,Beginner,2.5 hours,4.8,6,45,"Rp149,000",2/2026,0,0,6,https://www.udemy.com/course/vibecodingai/
Generative AI for Software Engineers & Developers,6589663,Edcorner Learning,"Generative AI (GenAI), Software Engineering, Development",Claude Code,All Levels,2 hours,4.2,951,4355,"Rp149,000",11/2025,50,0,0,https://www.udemy.com/course/generative-ai-for-software-engineers-developers/
Copilot Cowork Masterclass,7123045,Neeraj Sharma MVP,"Microsoft Copilot, Microsoft, Office Productivity",Claude Code,All Levels,1 hour,5.0,4,5,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/copilot-cowork-masterclass/
Installing OpenClaw (formerly Clawdbot) On Azure Linux VM,7037261,Scott Duffy • 1.000.000+ Students,"OpenClaw, Other IT & Software, IT & Software",Claude Code,All Levels,2 hours,4.6,192,1427,"Rp149,000",2/2026,1,0,1,https://www.udemy.com/course/openclaw/
Master in Artificial Intelligence (AI) Engineering,5887150,"Arun Singhal B-Tech, MBA (IIM-B),Unilever, J&J, Danone, IIMU, Cello","Artificial Intelligence (AI), Machine Learning, Deep Learning, Data Science, Development",Claude Code,All Levels,8.5 hours,4.4,350,33660,"Rp149,000",3/2026,0,0,65,https://www.udemy.com/course/master-in-artificial-intelligence-ai/
AI Agents for Business: Automate Work Without Coding,6689217,"Diego Davila • 1.000.000+ Students, Diego Davila Support","AI Agents & Agentic AI, Artificial Intelligence (AI), Automation, n8n, Business Analytics & Intelligence",Claude Code,All Levels,2.5 hours,4.6,323,3199,"Rp149,000",9/2025,3,0,8,https://www.udemy.com/course/ai-agents-for-business-automate-work-without-coding/
Claude Certified Architect – Foundations Certification Test,7114299,Sans Lamsal,"Claude Code, IT Certifications, IT & Software",Claude Code,Beginner,N/A,N/A,N/A,2,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/claude-certified-architect-foundations-certification-test/
Build Generative AI Apps and Solutions with No-Code Tools,5893542,"Henry Habib, The Intelligent Worker","Generative AI (GenAI), ChatGPT, Microsoft Power Platform, Office Productivity, Other Office Productivity",Claude Code,All Levels,5.5 hours,4.6,8037,15904,"Rp159,000",4/2025,1,0,6,https://www.udemy.com/course/build-generative-ai-apps/
MCP for Leaders: Architecting Context-Driven AI,6622511,School of AI,"Model Context Protocol (MCP), Other IT & Software, IT & Software",Claude Code,Expert,3 hours,4.5,1015,17066,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/mcp-for-leaders-architecting-context-driven-ai/
Hands-on Vibe Coding: Build AI-Powered Apps Fast,6628891,"Gustavo Escobar Henríquez, Digital Life Academy","Vibe Coding, Other IT & Software, IT & Software",Claude Code,All Levels,2 hours,4.6,651,1749,"Rp149,000",1/2026,2,0,4,https://www.udemy.com/course/vibe-coding-tools/
AI Agents for Beginners: Use AI Agents at Work (No Code),7011777,Nicolle Merrill,"AI Agents & Agentic AI, Other Business, Business",Claude Code,All Levels,2.5 hours,4.7,24,209,"Rp149,000",2/2026,1,0,9,https://www.udemy.com/course/ai-agents-for-beginners-use-ai-agents-at-work-no-code/
Build Simple AI Tools for Your Team (No Code Required),7070645,Nicolle Merrill,"Artificial Intelligence (AI), Operations, Business",Claude Code,All Levels,2.5 hours,4.7,4,23,"Rp149,000",3/2026,7,0,11,https://www.udemy.com/course/build-ai-tools-no-code/
"Vibe Coding: Build AI Apps with OpenAI, Supabase & n8n",6720942,"Paulo Dichone | Software Engineer, AWS Cloud Practitioner & Instructor","Vibe Coding, n8n, Web Development, Development",Claude Code,All Levels,8 hours,4.6,115,1196,"Rp159,000",7/2025,2,0,0,https://www.udemy.com/course/vibe-coding-fullstack/
Vibe Coding for Absolute Beginners with GitHub Copilot,6922103,FutureX Skills,"Vibe Coding, GitHub Copilot, Other IT & Software, IT & Software",Claude Code,Beginner,3 hours,4.7,14,159,"Rp149,000",12/2025,0,0,2,https://www.udemy.com/course/vibe-coding-for-absolute-beginners-with-github-copilot/
AI-Driven SOC Operations with Claude and Splunk,7080755,Raghu The Security Expert,"Security Operations Center (SOC) Analyst Skills, Network & Security, IT & Software",Claude Code,All Levels,3 hours,3.5,1,32,"Rp149,000",3/2026,1,0,0,https://www.udemy.com/course/ai-driven-soc-operations/
How to AI Coding: Build 4+ SaaS Production Projects(Next.js),6601137,Czero Courses,"SaaS, Artificial Intelligence (AI), Web Development, Cursor AI, Other IT & Software",Claude Code,All Levels,5.5 hours,4.2,5,53,"Rp149,000",2/2026,7,0,0,https://www.udemy.com/course/saas-factory-ai-coding/
Vibe Coding: Build Real Apps with AI — No Coding Needed,6643967,"Tayseer Almattar, TforDesign .","Vibe Coding, Other IT & Software, IT & Software",Claude Code,All Levels,2 hours,4.4,15,61,"Rp149,000",7/2025,1,0,1,https://www.udemy.com/course/vibe_coding/
Certification: Claude Code for Plugin Development WordPress,6891435,Mauro C.,"Artificial Intelligence (AI), PHP (programming language), Web Development, Development",Claude Code,Intermediate,N/A,4.6,.,2,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/certification-claude-code-for-plugin-development-wordpress/
Accelerated Software Engineering Chat GPT and AI Agents,5474756,Dan Andrei Bucureanu,"Software Testing, Generative AI (GenAI), Other IT & Software, IT & Software",Claude Code,Beginner,11.5 hours,4.2,3049,9849,"Rp149,000",9/2025,3,0,0,https://www.udemy.com/course/testing-quality-engineering-gen-ai-examples-gpt-bard/
"Work Smarter with Free AI: Tasks, Content & Vibe Coding",6669765,Athar Shah,"Generative AI (GenAI), ChatGPT, Vibe Coding, Career Development, Personal Development",Claude Code,All Levels,4 hours,4.6,6,58,"Rp149,000",8/2025,1,0,4,https://www.udemy.com/course/work-smarter-with-free-ai-tasks-content-vibe-coding/
AI for App Building,6969231,N/A,"Generative AI (GenAI), Vibe Coding, Office Productivity, Google Workspace (G Suite), No-Code Development",Claude Code,All Levels,35 mins,4.8,67,N/A,"Rp149,000",2/2026,10,0,0,https://www.udemy.com/course/google-ai-for-workflow-automation/
Vibe Coding with ChatGPT,5143246,"Ardit Sulce | 600,000+ Students","ChatGPT, Python, No-Code Development, Development",Claude Code,Beginner,3 hours,4.4,700,5228,"Rp159,000",2/2026,4,0,18,https://www.udemy.com/course/turn-ideas-into-python-programs-with-chatgpt/
[CCA-F] Claude Certified Architect Foundations Exams 2026,7126513,Certifyo Academy,"AI Agents & Agentic AI, Artificial Intelligence (AI), Claude AI, IT Certifications, IT & Software",Claude Code,All Levels,N/A,5.0,1,79,"Rp149,000",N/A,0,0,0,https://www.udemy.com/course/claude-certified-architect-foundations-practice-exams/
Cursor AI: Web Design with AI Coding for Total Beginners,6669659,Cristian Barin,"Cursor AI, Generative AI (GenAI), Vibe Coding, Other IT & Software, IT & Software",Claude Code,All Levels,3.5 hours,4.4,149,929,"Rp149,000",6/2025,0,0,11,https://www.udemy.com/course/cursor-ai-web-design-with-ai-coding-for-total-beginners/
AI-Powered PL/SQL Development Using Claude Code,7059729,Subrata Sarkar,"Software Engineering, Other IT & Software, IT & Software",Claude Code,Intermediate,1 hour,4.7,N/A,7,"Rp149,000",2/2026,0,0,5,https://www.udemy.com/course/ai-powered-plsql-development-using-claude-code/
LLM-Powered Automation: The Complete MCP Developer Course,6647479,Cyberdefense Learning,"Model Context Protocol (MCP), Operating Systems & Servers, IT & Software",Claude Code,Expert,3.5 hours,4.5,43,404,"Rp149,000",3/2026,0,0,1,https://www.udemy.com/course/mcp-bootcamp-from-zero-to-pro/
Create An AI Agent With Replit That Automates Your Sales,4776332,Alex Genadinik,"AI Agents & Agentic AI, Product Marketing, Marketing",Claude Code,Beginner,2 hours,4.5,8,167,Free,11/2025,0,0,0,https://www.udemy.com/course/create-an-ai-agent/
Front-End Web Development With Replit AI - Vibe Coding,6338441,Alex Genadinik,"AI Agents & Agentic AI, Artificial Intelligence (AI), AI Content Generation, Generative AI (GenAI), Entrepreneurship",Claude Code,Beginner,1.5 hours,4.6,23,1198,"Rp149,000",11/2025,0,0,1,https://www.udemy.com/course/create-software-with-ai/
Agentic AI project management: automate your PM workflow,7083503,Skliar Serhii,"Project Management, Other IT & Software, IT & Software",Claude Code,Intermediate,11 hours,4.6,4,13,"Rp149,000",3/2026,0,0,138,https://www.udemy.com/course/agentic-ai-project-management-automate-your-pm-workflow/
Vibe Coding with Vercel v0: From Idea to MVP in a Weekend,6781561,"Anton Voroniuk, Anton Voroniuk Support","Vibe Coding, Generative AI (GenAI), Other IT & Software, IT & Software",Claude Code,Beginner,1.5 hours,4.2,75,9166,"Rp149,000",3/2026,2,0,0,https://www.udemy.com/course/vercel-v0-no-code-mvp-build-ship-in-a-weekend/
Google Antigravity 101: AI Coding Crash Course,7101383,"Anton Voroniuk, Dmytro Vasyliev, Anton Voroniuk Support","Windsurf AI, Cursor AI, GitHub Copilot, Other IT & Software, IT & Software",Claude Code,All Levels,19 hours,4.3,N/A,116,"Rp149,000",3/2026,17,0,0,https://www.udemy.com/course/google-antigravity-101-ai-coding-crash-course/
Master Vibe Coding: AI-Driven App Development,6860513,Héctor Uriel Pérez,"Vibe Coding, Visual Studio Code, GitHub Copilot, Software Development Tools, Development",Claude Code,All Levels,2 hours,4.3,17,137,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/master-vibe-coding/
ChatGPT for Developers: AI Coding Crash Course,6870585,"Anton Voroniuk, Dmytro Vasyliev, Anton Voroniuk Support, Dmytro Vasyliev Support","ChatGPT, React JS, Prompt Engineering, Other IT & Software, IT & Software",Claude Code,Beginner,3 hours,4.4,95,9594,"Rp149,000",2/2026,2,0,2,https://www.udemy.com/course/chatgpt-for-developers-ai-coding-crash-course/
Learn AI / Agentic Application Development with Windsurf AI,6631387,Randy Minder,"Windsurf AI, Other IT & Software, IT & Software",Claude Code,All Levels,7 hours,4.5,43,281,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/learn-ai-agentic-application-development-with-windsurf-ai/
Create a Website with AI in Minutes (No Coding),6590345,"Diego Davila • 1.000.000+ Students, Diego Davila Support","Niche Website, Artificial Intelligence (AI), AI Content Generation, WordPress, Content Marketing",Claude Code,Beginner,31 mins,4.5,132,2914,Free,4/2025,0,0,0,https://www.udemy.com/course/create-a-website-with-ai-in-minutes-no-coding/
Claude 4 or Gemini 2.5? My ChatGPT Test SHOCKED Me!,6784665,Julian Goldie,"Artificial Intelligence (AI), Other IT & Software, IT & Software",Claude Code,All Levels,1.5 hours,4.6,N/A,506,"Rp169,000",8/2025,0,0,0,https://www.udemy.com/course/claude-4-or-gemini-25-my-chatgpt-test-shocked-me/
Code Smart: Flutter + AI Tools to Build SpendSage,6436947,Raphael Daka,"Mobile App Development, Mobile Development, Development",Claude Code,All Levels,3.5 hours,4.3,N/A,14,"Rp149,000",2/2025,0,0,7,https://www.udemy.com/course/code-smart-flutter-ai-tools-to-build-spendsage/
Fundamentals Of Vibe Coding,6938133,Eduonix Learning Solutions,"Vibe Coding, No-Code Development, Development",Claude Code,Intermediate,36 mins,4.7,N/A,4,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/fundamentals-of-vibe-coding/
Introduction to AI Coding for beginners,6464055,George Paterakis,"Web Development, Development",Claude Code,Beginner,1 hour,4.4,19,1171,Free,1/2026,1,0,0,https://www.udemy.com/course/how-to-build-websites-with-free-ai-coding-software/
Vibe Coding for Beginners,6585919,SeaportAi .,"Vibe Coding, Other IT & Software, IT & Software",Claude Code,All Levels,1 hour,3.1,2,8,"Rp149,000",4/2025,0,0,0,https://www.udemy.com/course/bestvibecoding/
Vibe Coding for Non‑Coders Build AI‑Powered Web Apps 2025-26,6685335,"Pavan Kumar, Manish Patel","Vibe Coding, Lovable AI, Other IT & Software, IT & Software",Claude Code,All Levels,2 hours,4.4,65,1284,"Rp149,000",11/2025,4,0,4,https://www.udemy.com/course/vibe-coding-for-non-coders-zero-to-hero/
"GitLab Duo: AI for DevOps, CI/CD & Agentic Coding",7096759,Valentin Despa,"AI Agents & Agentic AI, GitLab, Software Engineering, Development",Claude Code,All Levels,2.5 hours,5.0,4,132,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/gitlab-duo-agentic-ai-development-cicd-devops/
AI-Powered Microservices with Vibe Coding & Software 3.0,1609282,"Vivian Aranha, School of AI","Vibe Coding, Data Science, Development",Claude Code,All Levels,2.5 hours,3.7,159,20326,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/ai_powered_microservices_with_vibe_coding/
"MCP Bootcamp: Build, Deploy & Secure Model Context Protocol",6554191,Zoltan C. Toth (Nordquant),"Model Context Protocol (MCP), Other IT & Software, IT & Software",Claude Code,All Levels,8 hours,4.7,662,7874,"Rp149,000",12/2025,5,0,1,https://www.udemy.com/course/learn-mcp-model-context-protocol-course-and-a2a-bootcamphands-hands-on/
Claude Certified Architect Foundations Practice Tests,7121727,Arul Benjamin Chandru Ebenezer Vedanayagam,"Generative AI (GenAI), IT Certifications, IT & Software",Claude Code,All Levels,N/A,4.6,N/A,N/A,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/claude-certified-practice-tests/
Hands-On Vibe Coding: Build Practical Apps with AI,6989247,Newton Academy,"Vibe Coding, Lovable AI, Other IT & Software, IT & Software",Claude Code,Beginner,3 hours,4.6,14,36,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/hands-on-vibe-coding-build-practical-apps-with-ai/
How to easily vibe code an AI App using Google AntiGravity ?,7037183,Amine Baïna,"Software Engineering, Artificial Intelligence (AI), Python, Generative AI (GenAI), Development",Claude Code,Beginner,35 mins,3.4,13,661,Free,1/2026,0,0,0,https://www.udemy.com/course/how-to-easily-vibe-code-an-ai-app-using-google-antigravity/
Cursor AI for Android App Development to Code Faster,6745845,"Oak Academy, OAK Academy Team, Mehmet ÖNGEL","App Development, Mobile App Development, Cursor AI, Android Development, Mobile Development",Claude Code,All Levels,5.5 hours,4.3,16,321,"Rp149,000",4/2026,2,0,0,https://www.udemy.com/course/cursor-ai-for-android-app-development-to-code-faster/
"Code Less, Create More: AI-Driven Development with Cursor",6318343,Maurice de Beijer,"App Development, Software Development Tools, Development",Claude Code,All Levels,3.5 hours,4.5,57,710,"Rp149,000",3/2025,0,0,1,https://www.udemy.com/course/code-less-create-more-ai-driven-development-with-cursor/
"AI for Non-Technical Professionals: No Code AI, Strategy, ML",6974641,"Data Universe, DCDG Partners","Artificial Intelligence (AI), Business Intelligence (BI), Business Analytics & Intelligence, Business",Claude Code,All Levels,2.5 hours,4.6,402,998,"Rp149,000",2/2026,1,0,0,https://www.udemy.com/course/ai-for-nontechnical-professionals-concepts-and-use-cases/
Mastering Tabnine AI for Efficient Code Development,5797644,Metla Sudha Sekhar,"Generative AI (GenAI), Data Science, Artificial Intelligence (AI), Development",Claude Code,All Levels,4.5 hours,4.3,72,7942,"Rp149,000",11/2025,0,2,0,https://www.udemy.com/course/mastering-tabnine-ai-for-efficient-code-development/
Python Mastery with Tabnine: AI-Enhanced Coding Efficiency,5362302,Metla Sudha Sekhar,"Certified Professional in Python Programming (PCPP), Artificial Intelligence (AI), Generative AI (GenAI), Software Engineering, Development",Claude Code,All Levels,5.5 hours,4.5,307,9528,"Rp149,000",11/2025,0,2,0,https://www.udemy.com/course/python-mastery-with-tabnine-ai-enhanced-coding-efficiency/
Vibe Coding Class: Build Apps & Softwares with Generative AI,6867787,Christ Raharja,"Generative AI (GenAI), Artificial Intelligence (AI), Software Development, SaaS, No-Code Development",Claude Code,All Levels,2 hours,4.0,12,2265,"Rp149,000",10/2025,0,0,5,https://www.udemy.com/course/vibe-coding-class-build-apps-softwares-with-generative-ai/
"Vibe Coding FullStack with Spring Boot, React Using Junie",6586783,"John Thompson • 500,000+ Enrollments Worldwide","Vibe Coding, Other IT & Software, IT & Software",Claude Code,All Levels,5.5 hours,4.6,135,1076,"Rp149,000",11/2025,3,0,4,https://www.udemy.com/course/jetbrains-junie/
AI For HR Analytics: Using Claude AI For HR Analytics & Data,7060103,ExpertEase Global,"HR Analytics, Artificial Intelligence (AI), Human Resources, Claude AI, Business",Claude Code,All Levels,2.5 hours,4.3,N/A,1,"Rp149,000",4/2026,0,0,7,https://www.udemy.com/course/ai-for-hr-analytics-using-claude-ai-for-hr-analytics-data/
Vibe Coding Apps using OpenAI Codex + Quiz Questions,7011063,Sandeep Soni,"OpenAI Codex, Generative AI (GenAI), IT Certifications, IT & Software",Claude Code,Beginner,2.5 hours,3.8,6,2112,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/vibe-coding-apps-using-openai-codex/
Vibe Coding for Digital Marketing,6760473,"Diego Davila • 1.000.000+ Students, Diego Davila Support, Anton Voroniuk, Anton Voroniuk Support","Vibe Coding, Lovable AI, Gamma AI, Digital Marketing, Marketing",Claude Code,Beginner,5 hours,4.5,47,2310,"Rp149,000",2/2026,3,0,4,https://www.udemy.com/course/vibe-coding-for-digital-marketing/
Coding Interview Cheeter - Nextjs (Next16) + Claude,6899397,Molnár Zoltán,"Software Engineering, Development",Claude Code,Intermediate,36 mins,4.6,N/A,N/A,"Rp149,000",11/2025,0,0,2,https://www.udemy.com/course/ai-coding-interview-helper-nextjs-16-claude/
Learn AI Powered Coding from Scratch to Expert,6530817,Eduonix Learning Solutions,"Artificial Intelligence (AI), Other IT & Software, IT & Software",Claude Code,All Levels,15 hours,3.6,8,125,"Rp149,000",3/2025,0,0,0,https://www.udemy.com/course/learn-ai-powered-coding-from-scratch-to-expert/
Claude AI for Sales Teams - AI Assistant for Sales,7096597,Salil Dhawan,"Claude AI, Artificial Intelligence (AI), Sales Skills, Sales, Business",Claude Code,All Levels,1 hour,3.0,2,22,"Rp149,000",3/2026,0,0,3,https://www.udemy.com/course/claude-sales/
Introduction to Vibe Coding,6554529,Mayfair Real Estate Institute,"Vibe Coding, No-Code Development, Development",Claude Code,All Levels,1.5 hours,4.4,12,218,"Rp149,000",4/2025,3,0,5,https://www.udemy.com/course/introduction-to-vibe-coding/
How to Vibe Code: From Beginners to Master - Build Real Apps,6939697,Manas Roy | GenAI Instructor,"AI Agents & Agentic AI, Generative AI (GenAI), Vibe Coding, Business Analytics & Intelligence, Business",Claude Code,All Levels,2 hours,4.2,86,132,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/how-to-vibe-code/
"AI SaaS with Bubble: Build with No Code, No Devs [2026]",7017563,"Meta Brains, Skool of AI","Entrepreneurship, Business",Claude Code,All Levels,3 hours,N/A,N/A,223,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/no-code-ai-saas-build-monetize-apps-with-bubble-ai/
AI Coding For Beginners: Build Your First App With AI Tools,6526971,Kilian Ekamp,"Generative AI (GenAI), Other IT & Software, IT & Software",Claude Code,Beginner,1 hour,4.5,17,78,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/ai-coding/
Vibe Coding Bootcamp: Build Websites in 40 Minutes,6682645,Akramsheriff A,"Vibe Coding, Other IT & Software, IT & Software",Claude Code,Beginner,31 mins,5.0,4,9,"Rp149,000",6/2025,0,0,1,https://www.udemy.com/course/vibe-coding-bootcamp-build-websites-in-minutes/
Vibe Code a Chrome Extension with Cursor AI,6718269,Yash Thakker,"Chrome Extensions, Cursor AI, Other IT & Software, IT & Software",Claude Code,All Levels,1 hour,4.7,79,433,"Rp159,000",7/2025,1,0,0,https://www.udemy.com/course/vibe-code-a-chrome-extension-with-cursor-ai/
Cursor Vibe Coding Techniques for Developers,6927427,"Educational Engineering, Educational Engineering Team, Ashraf Said AlMadhoun","Cursor AI, Vibe Coding, Software Development Tools, Development",Claude Code,All Levels,2 hours,3.0,2,293,"Rp149,000",2/2026,15,0,0,https://www.udemy.com/course/cursor-vibe-coding-techniques-for-developers/
Vibe Coding: Build Web Projects with AI Prompts,6711139,"Hossein Mokhtarzadeh, Ph.D.","Web Development, Game Development Fundamentals, Generative AI (GenAI), Minimum Viable Product (MVP), Other IT & Software",Claude Code,Beginner,1 hour,4.1,5,109,"Rp169,000",7/2025,0,0,0,https://www.udemy.com/course/vibe-coding-build-web-projects-with-ai-prompts/
Vibe Coding: Build & Deploy Your First Web App,6557165,Rahul Jha,"Vibe Coding, Web Development, No-Code Development, Development",Claude Code,Beginner,1.5 hours,3.2,6,915,"Rp149,000",4/2025,0,0,0,https://www.udemy.com/course/vibe-coding-build-deploy-your-first-web-app/
Introduction to AI Tools for Coders and Programmers,5671930,Eduonix Learning Solutions,"Generative AI (GenAI), ChatGPT, Software Development Tools, Development",Claude Code,Beginner,2 hours,4.6,24,216,"Rp149,000",12/2023,0,0,0,https://www.udemy.com/course/introduction-to-ai-tools-for-coders-and-programmers/
Vibe Coding: Build a YouTube Clone with AI (Cursor AI),6944297,Masynctech Coding School,"Vibe Coding, Web Development, Full Stack Web Development, Development",Claude Code,All Levels,2 hours,5.0,2,119,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/vibe-coding-build-real-apps/
Vibe Coding With Google: AI-Powered Application Development,6848789,"Orants AI, Reza Mora","Vibe Coding, App Development, Artificial Intelligence (AI), Web App Development, Other IT & Software",Claude Code,Beginner,1.5 hours,4.4,94,220,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/vibe-coding-with-google-ai-powered-application-development/
AI for Coding: Master Cursor AI for 20X Faster Fullstack App,6230063,Masynctech Coding School,"Cursor AI, AI Content Generation, MERN Stack, Web Development, Development",Claude Code,Beginner,4 hours,4.4,54,2372,"Rp149,000",4/2025,0,0,1,https://www.udemy.com/course/ai-for-coding/
"Vibe Coding to Build Software Products, Apps | Bolt + Cursor",6703605,"Faisal Memon (EmbarkX), EmbarkX Official","Vibe Coding, Artificial Intelligence (AI), Cursor AI, ChatGPT, Other IT & Software",Claude Code,All Levels,2 hours,4.4,26,211,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/vibe-coding-to-build-software-products-apps-bolt-cursor/
Vibe Coding in 2025: A Masterclass for Beginners,6744085,Analytics Vidhya,"Vibe Coding, Windsurf AI, Other IT & Software, IT & Software",Claude Code,All Levels,2 hours,3.7,4,478,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/a-beginners-guide-to-vibe-coding-with-replit-windsurf/
MCP Development: Build AI Integrations with Vibe Coding,6950967,"Enrique Galicia, Florencia Perez Vela Quiroz","Model Context Protocol (MCP), Other IT & Software, IT & Software",Claude Code,Beginner,2 hours,5.0,3,29,"Rp149,000",3/2026,0,0,6,https://www.udemy.com/course/mcpaiintegrations/
Build AI Apps with Lovable: Vibe Coding for Web Dev 2025-26,6677291,"Pavan Kumar, Manish Patel","Lovable AI, Vibe Coding, Other IT & Software, IT & Software",Claude Code,All Levels,2 hours,4.3,122,1840,"Rp149,000",11/2025,3,0,11,https://www.udemy.com/course/zero-to-hero-vibe-coding-web-development-build-ai-apps-with-lovable/
Introduction to Vibe Coding for Beginners,6641517,Greg Hung,"Other IT & Software, IT & Software",Claude Code,All Levels,1 hour,4.6,3,432,N/A,8/2025,0,0,0,https://www.udemy.com/course/aivibecoding/
