course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Communication and Leadership,6477495,Héctor Peña • Official Udemy Partner,"Communication Skills, Conflict Management, Leadership, Conversation Skills, Communication",Communication,All Levels,4.5 hours,4.5,183,1082,"Rp149,000",12/2025,1,0,27,https://www.udemy.com/course/positive-communication/
Manager's Guide to Difficult Conversations,1336300,"Joeel & Natalie of Transformation Services, Transformation Services","Difficult Conversations, Communication Skills, Management, Business",Communication,All Levels,1 hour,4.4,4495,15365,"Rp149,000",3/2026,13,0,12,https://www.udemy.com/course/managers-guide-to-difficult-conversations/
The AI-Powered Business Communication Masterclass,6882739,Emmanuel Essien,"Business Communication, Communication, Business",Communication,All Levels,1.5 hours,5.0,136,168,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/the-ai-powered-business-communication-masterclass/
Effective Persuasive Communication for Professionals,6463513,Alex Lyon,"Communication Skills, Communication, Business",Communication,All Levels,1 hour,4.6,24,634,"Rp149,000",6/2025,0,0,1,https://www.udemy.com/course/effective-persuasive-communication-for-professionals/
"Leadership: Communication, a Core Skill for Effective Impact",4586426,"Robert Brown, Ph.D.","Communication Skills, Communication, Business",Communication,All Levels,3.5 hours,4.7,13,39,"Rp149,000",9/2025,0,0,7,https://www.udemy.com/course/communicating-for-impact-in-business-everyday-life/
Master Course in Business Communication 2.0,5119602,Dr. José Prabhu J,"Business Communication, Communication Skills, Nonverbal Communication, Communication, Business",Communication,All Levels,2 hours,4.1,224,19462,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/business-communication-nonverbal-business-english-communication-skills/
The Ultimate Business Communication Course,1315870,Paulo Vieira Braga,"Business Communication, Business Fundamentals, Communication Skills, Communication, Business",Communication,All Levels,1.5 hours,4.2,443,4415,"Rp149,000",8/2017,0,0,29,https://www.udemy.com/course/the-ultimate-business-communication-course/
How To Network As An Introvert,5132408,Expert Academy,"Personal Networking, Communication Skills, Business Communication, Communication, Business",Communication,All Levels,38 mins,4.4,11,2002,"Rp149,000",3/2023,0,0,6,https://www.udemy.com/course/how-to-network-as-an-introvert/
Strategic Communication,2968640,Jouni Ruotanen,"Communication Skills, Business Communication, Strategic Planning, Strategic Thinking, Communication",Communication,All Levels,2 hours,3.1,59,2311,"Rp149,000",8/2025,5,0,17,https://www.udemy.com/course/strategic-communication/
Mastering Communication & Social Skills : A 3 Weeks Journey,5949794,Dr. Himani Sharma,"Communication Skills, Personal Development, Nonverbal Communication, Career Development",Communication,All Levels,6.5 hours,3.8,16,2759,"Rp149,000",8/2025,2,0,25,https://www.udemy.com/course/mastering-communication-social-skills-a-3-weeks-journey/
The Art of Communication: A Path to Success,4863134,Prabh Kirpa Classes,"Communication Skills, Communication, Business",Communication,All Levels,36 mins,4.0,282,21913,"Rp149,000",10/2023,0,0,0,https://www.udemy.com/course/good-communication-skills-are-the-key-to-success/
Utilize ChatGPT for Effective Communication & Feedback,5894426,"E SKILLIFY, Radina Walsh","Communication Skills, Communication, Business",Communication,All Levels,1 hour,4.5,440,1862,"Rp149,000",7/2024,0,0,0,https://www.udemy.com/course/chatgpt-effective-communication-feedback-business-with-ai/
Impactful Communication: How to Be a Better Communicator,4773616,GB Voice Academy,"Communication Skills, Communication, Business",Communication,All Levels,1 hour,4.4,33,202,"Rp149,000",9/2022,0,0,1,https://www.udemy.com/course/impactful-communication-how-to-be-a-better-communicator/
Communication Skills: Use a Teleprompter Effectively,363308,"TJ Walker, Media Training Worldwide Digital","Communication Skills, Communication, Business",Communication,All Levels,6 hours,4.5,715,31383,"Rp149,000",7/2025,9,0,107,https://www.udemy.com/course/how-to-use-a-teleprompter/
Meetings: Learn How to Run Effective Meetings,6917999,Jamal Lazaar,"Meetings, Facilitation, Personal Productivity, Communication, Business",Communication,All Levels,2 hours,4.6,108,593,"Rp149,000",2/2026,3,0,1,https://www.udemy.com/course/how-to-run-efficient-meetings/
Assertive Communication for Leadership,6384607,"Julie Blint, Persefone Coaching","Assertiveness, Leadership, Communication Skills, Communication, Business",Communication,All Levels,1.5 hours,4.4,11,1064,"Rp149,000",8/2025,0,0,37,https://www.udemy.com/course/assertive-communication-for-leadership/
Master Class in Digital Communication for Corporate,5761086,Human and Emotion: CHRMI,"Business Communication, Communication, Business",Communication,Intermediate,3 hours,3.8,42,2043,"Rp149,000",1/2024,4,0,0,https://www.udemy.com/course/master-class-in-digital-communication-for-corporate/
Effective Communication,6140025,Aguinaldo Pires,"Communication Skills, Communication, Business",Communication,All Levels,1 hour,4.8,3,235,"Rp149,000",12/2024,1,0,0,https://www.udemy.com/course/effective-communication-/
Body language : master non-verbal communication,5985282,Jamal Lazaar,"Body Language, Communication, Business",Communication,All Levels,2 hours,4.5,261,1016,"Rp149,000",2/2026,5,0,1,https://www.udemy.com/course/body-language-master-non-verbal-communication/
Effective Communication Tactics for the Modern Workplace,5589682,Simon Sez IT,"Microsoft Outlook, Communication, Business",Communication,All Levels,3 hours,4.6,677,1779,"Rp149,000",12/2025,2,0,1,https://www.udemy.com/course/effective-communication-tactics/
Persuasive Communication: The Logos-based Persuasive Speech,5398328,Conor Neill,"Business Communication, Communication, Business",Communication,Intermediate,40 mins,4.7,83,361,"Rp149,000",7/2023,1,0,6,https://www.udemy.com/course/logos-persuasion/
Communication & Presentation Skills,4854448,Tea Motti,"Communication Skills, Business Communication, Nonverbal Communication, Presentation Skills, Communication",Communication,Beginner,4 hours,4.7,29,100,"Rp149,000",8/2022,0,0,1,https://www.udemy.com/course/communication-presentation-skills/
Communication Training for Managers,1985850,Lecturio GmbH,"Manager Training, Business Communication, Communication Skills, Communication, Business",Communication,All Levels,3.5 hours,4.4,271,1119,"Rp149,000",12/2022,0,0,23,https://www.udemy.com/course/communication-training-for-managers/
Assertive Communication Strategies,6374015,"Julie Blint, Persefone Coaching","Assertiveness, Personal Development, Communication Skills, Personal Transformation",Communication,All Levels,2 hours,4.3,27,2659,"Rp149,000",12/2025,0,0,39,https://www.udemy.com/course/assertive-communication-strategies/
Mastering Intercultural communication,2744602,Amaro Araujo,"Communication Skills, Business Communication, Cultural Awareness, Communication, Business",Communication,All Levels,1.5 hours,4.6,3803,8576,"Rp149,000",9/2025,0,0,30,https://www.udemy.com/course/intercultural-communication/
Business Writing Plus Artificial Intelligence Communications,4541046,"Peter Alkema, Regenesys Business School","Business Communication, Communication, Business",Communication,All Levels,29 hours,4.5,1424,6271,"Rp149,000",10/2025,10,0,408,https://www.udemy.com/course/professional-business-writing-masterclass/
Master Effective Communication Skills: Speak with Confidence,6187399,Fahad Virk,"Communication Skills, Communication, Business",Communication,All Levels,2 hours,4.0,10,407,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/master-effective-communication-skills-speak-with-confidence/
How to give and receive feedback effectively,4896268,Jamal Lazaar,"Interpersonal Feedback, Communication Skills, Leadership, Communication, Business",Communication,All Levels,1 hour,4.5,5970,16549,"Rp149,000",2/2026,10,0,0,https://www.udemy.com/course/give-and-receive-feedback/
Leadership Communication Mastery with AI 2026,6870377,"Starweaver Experts, Andreas Loizou, Eric Zackrison, Ahmed Hassan, Julian Jenkins, Paul Siegel","Management, Business",Communication,Intermediate,9 hours,4.7,14,498,"Rp149,000",4/2026,41,0,23,https://www.udemy.com/course/the-executive-leaders-complete-guide-to-success/
Body Language In Business 4: Nonverbal Communication,5966158,Expert Academy,"Body Language, Nonverbal Communication, Communication Skills, Relationship Building, Communication",Communication,All Levels,38 mins,5.0,5,50,"Rp149,000",7/2024,0,0,6,https://www.udemy.com/course/body-language-in-business-4-nonverbal-communication/
Communication Mastery: How To Have Deeper Conversations,2388680,"Brandon Hakim, Insider School","Communication Skills, Business Communication, Conversation Skills, Personal Transformation, Personal Development",Communication,All Levels,1 hour,4.5,22,265,"Rp149,000",9/2019,1,0,7,https://www.udemy.com/course/communication-mastery-how-to-have-deeper-conversations/
Strategic Communication,3949614,Dr. Sayem Hossain,"Communication Skills, Communication, Business",Communication,All Levels,1 hour,4.2,67,785,"Rp149,000",1/2023,1,0,5,https://www.udemy.com/course/strategic-communication-h/
How to Master Interpersonal Communication Skills,6083973,Freedman Melody,"Conversation Skills, Listening Skills, Nonverbal Communication, Communication Skills, Communication",Communication,All Levels,2 hours,4.2,23,60,"Rp149,000",7/2024,0,0,0,https://www.udemy.com/course/how-to-master-interpersonal-communication-skills/
Master Workplace Debates,6625053,ISO Horizon,"Business Communication, Business Fundamentals, Leadership, Communication, Business",Communication,All Levels,6 hours,4.7,7,16,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/master-workplace-debates-build-collaboration-and-creativity/
Teamwork Skills - Communication,5931126,George Whitaker,"Business Communication, Real-Time Communication (RTC), Nonverbal Communication, Communication Skills, Communication",Communication,All Levels,1 hour,4.5,18,740,"Rp149,000",4/2024,0,0,0,https://www.udemy.com/course/teamwork-skills-communication/
Business 101: Business Communication Skills,1699324,"Chris Benjamin, MBA & CFO","Business Communication, Etiquette, Communication, Business",Communication,All Levels,4.5 hours,4.4,102,2551,"Rp149,000",6/2023,1,0,3,https://www.udemy.com/course/business-101-business-etiquette/
Effective Communication for Workplace Success,5963102,Gaurang Govind,"Business Communication, Nonverbal Communication, Communication Skills, Career Development, Personal Development",Communication,All Levels,2 hours,4.2,31,380,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/certificate-course-in-enhancing-communication-skills/
Leadership Beyond Words: Mastering Non-Verbal Communication,6463429,Prince Patni,"Communication Skills, Leadership, Personal Development",Communication,All Levels,1 hour,3.9,51,4025,"Rp149,000",8/2025,1,0,0,https://www.udemy.com/course/leadership-beyond-words-mastering-non-verbal-communication/
"Communicate for Business: Write, Email, Close the Loop",481434,Eleventure Team,"Email Marketing, Business Fundamentals, Business Strategy, Business Writing, Communication",Communication,All Levels,1 hour,4.6,45775,92630,"Rp149,000",10/2017,0,0,0,https://www.udemy.com/course/communicate-for-business-write-email-close-the-loop/
Basic Business English Grammar and Communication Skill,5609476,Human and Emotion: CHRMI,"Business Communication, Communication, Business",Communication,Beginner,5.5 hours,4.1,15,2069,"Rp149,000",10/2023,8,0,0,https://www.udemy.com/course/basic-business-english-grammar-and-communication-skill/
"Business Communication Etiquette: Email, Phone & Text",4764276,Sue K.,"Business Etiquette, Business Communication, Email Writing and Etiquette, Communication, Business",Communication,All Levels,1 hour,4.6,1308,2895,"Rp159,000",12/2023,0,0,0,https://www.udemy.com/course/business-communication-etiquette/
Communication Skills for Beginners,674718,Mayur Bardolia,"Communication Skills, Influence, Personal Development",Communication,Beginner,4 hours,4.1,50,1399,"Rp149,000",12/2015,0,0,16,https://www.udemy.com/course/communication-skills-for-beginners/
Conscious Listening,139166,Julian Treasure,"Listening Skills, Communication, Business",Communication,All Levels,1.5 hours,4.5,42156,91335,"Rp329,000",8/2017,0,0,1,https://www.udemy.com/course/conscious-listening/
Communication Management | Project Management Fundamentals,1626452,Luke Angel,"Project Management, Management Skills, Communication Skills, Business",Communication,All Levels,2 hours,4.5,1061,6647,"Rp149,000",3/2025,0,0,1,https://www.udemy.com/course/project-management-fundamentals-communication-management-beginner/
"Communication for business owners, directors & managers",2970916,Liz Makin,"Communication Skills, Business Communication, Communication, Business",Communication,All Levels,2 hours,4.4,48,203,"Rp149,000",11/2025,2,0,4,https://www.udemy.com/course/communication-for-business-owners-directors-managers/
Strategic Communication for Startups,5381640,Gvantsa Kikalishvili,"Business Communication, Communication, Business",Communication,Beginner,1 hour,4.9,15,1008,"Rp149,000",2/2024,0,0,1,https://www.udemy.com/course/strategic-communications-for-startups/
Communication Skills for Career Success- Verbal & Nonverbal,4307547,"Arun Singhal B-Tech, MBA (IIM-B),Unilever, J&J, Danone, IIMU, Cello","Communication Skills, Communication, Business",Communication,All Levels,3 hours,4.1,337,34858,"Rp149,000",2/2026,1,0,20,https://www.udemy.com/course/excellence-in-oral-communication/
Effective Communication for Remote Teams,5892684,Stone River eLearning,"Communication, Business",Communication,All Levels,1 hour,4.5,17,25,"Rp149,000",3/2024,0,0,0,https://www.udemy.com/course/effective-communication-for-remote-teams/
Advanced agile communication skills for 21st Century leaders,196320,Leadapreneur Academy,"Communication Skills, Communication, Business",Communication,All Levels,3.5 hours,4.5,7683,21202,"Rp749,000",2/2025,8,0,0,https://www.udemy.com/course/advancedcommunicationskills/
Essentials Communication Skills for IT Professionals,5959276,Paras Mishra,"Communication Skills, Other IT & Software, IT & Software",Communication,Beginner,2 hours,4.3,14,31,"Rp149,000",5/2024,0,0,2,https://www.udemy.com/course/essentials-communication-skills-for-it-professionals/
Persuasion Power 1: Effective Communication Skills,762874,Ken Wells,"Communication Skills, Leadership, Influence Skills, Persuasion, Influence",Communication,Beginner,4.5 hours,4.4,403,9647,"Rp149,000",4/2019,0,0,30,https://www.udemy.com/course/persuasion-power/
Certified HR Soft Skills Professional: Boost Results [EN],6618297,PapaHR ⇢ 1.6M+ Enrollments • 500+ HR Courses • 30 Languages AI in HR | Analytics | Talent | Comp&Ben | HRCI | SHRM-CP | PHRi,"Soft Skills, Human Resources, Business",Communication,All Levels,3.5 hours,4.3,57,7487,"Rp149,000",3/2026,1,0,8,https://www.udemy.com/course/hr-soft-skills-mastery-communication-leadership-strategy/
The Art Of Communication MasterClass,3781888,"Noah Merriby, Noah ​Merriby","Communication Skills, Communication, Business",Communication,All Levels,1.5 hours,4.5,155,3049,"Rp149,000",2/2025,1,0,0,https://www.udemy.com/course/the-art-of-communication-masterclass/
Business Communication for Working Professionals,4559034,Dr. Urmi Roychoudhury,"Communication Skills, Career Development, Personal Development",Communication,Intermediate,4 hours,4.1,54,129,"Rp149,000",2/2022,0,0,1,https://www.udemy.com/course/business-communication-urmi/
Customer Service Success: Develop a Customer-Centric Mindset,6092375,Viktoriya Maya,"Customer Service, Business Communication, Emotional Intelligence, Empathy, Communication",Communication,All Levels,1 hour,4.6,2593,9439,"Rp149,000",3/2026,22,0,4,https://www.udemy.com/course/online-customer-service-course/
Soft Skills Foundations,5619438,"Suppachok Nitsoonkit, PhD","Soft Skills, Personal Productivity, Personal Development",Communication,All Levels,43 mins,4.5,205,1547,"Rp149,000",4/2025,0,0,0,https://www.udemy.com/course/soft-skills-foundations/
Strategic Workplace Communication: Intent and Method,6937079,Prashant Zambre,"Business Communication, Communication Skills, Communication, Business",Communication,All Levels,1 hour,4.7,8,908,"Rp149,000",12/2025,2,0,0,https://www.udemy.com/course/strategic-workplace-communication-intent-and-method/
Leading Across Generations / Multigenerational Leadership,6444011,Workplace Artificial Intelligence Skills Academy,"Leadership, Management, Business",Communication,All Levels,1 hour,4.6,3268,5080,"Rp149,000",2/2025,0,0,14,https://www.udemy.com/course/leading-across-generations-multigenerational-leadership-c/
Leadership: Guide to Body Language & Nonverbal Communication,5531698,Robin Hills,"Body Language, Leadership, Communication, Business",Communication,Intermediate,2 hours,4.6,191,824,"Rp149,000",2/2026,2,0,4,https://www.udemy.com/course/leadership-guide-to-body-language-nonverbal-communication/
Global Business Communication: From Writing to Listening,6881805,"Starweaver Experts, Paul Siegel, Andreas Loizou, Eric Zackrison, Joao Freitas","Communication Skills, Management, Business",Communication,Intermediate,7 hours,4.8,12,1204,"Rp149,000",4/2026,30,0,16,https://www.udemy.com/course/international-business-communication/
"Communication Strategies: Speaking, Listening and Online",5394486,Md Nazmul Hossain,"Communication Skills, Other Personal Development, Personal Development",Communication,Beginner,35 mins,3.9,56,1091,"Rp149,000",6/2023,0,0,0,https://www.udemy.com/course/communication-strategies-speaking-listening-and-online/
Personal And Professional Relationship Building,5445690,Alex Genadinik,"Relationship Building, Communication, Business",Communication,Beginner,32 mins,4.5,337,1367,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/personal-and-professional-relationship-building/
IGCLC™ Accredited:Certificate in Verbal Communication Skills,4562488,Matthew Barnett,"Communication Skills, Presentation Skills, Communication, Business",Communication,All Levels,1.5 hours,4.5,30,208,"Rp149,000",3/2023,1,0,1,https://www.udemy.com/course/elite-verbal-communication-skills-matt-barnett-nlp-coaching/
The Complete Non-verbal Communication Skills Master for life,6382293,Sid Sriram,"Business Communication, Communication, Business",Communication,All Levels,1.5 hours,5.0,3,7,"Rp149,000",2/2025,0,0,0,https://www.udemy.com/course/non-verbal-communication-for-leadersitexecutivesengineers/
Video Presentation & Public Speaking Skills: Complete Guide,965194,"Jimmy Naraine • Official Udemy Partner, Jimmy Naraine Support","Presentation Skills, Videography, Confidence, Digital Camera Functionality, Communication",Communication,All Levels,2 hours,4.4,1398,5949,"Rp199,000",12/2023,0,0,3,https://www.udemy.com/course/video-presentation-skills-how-to-be-confident-on-camera/
Emotional Intelligence (EQ): Customer Communication Success,6986147,Bich Hoang,"Emotional Intelligence, Customer Service, Business Communication, Communication Skills, Communication",Communication,All Levels,2 hours,4.6,170,1570,"Rp149,000",4/2026,1,0,10,https://www.udemy.com/course/emotional-intelligence-in-customer-service-e/
Business Communication: Theory and Practice,6001400,Prof John Martey FCG,"Business Communication, Communication, Business",Communication,All Levels,30 mins,5.0,79,162,"Rp149,000",10/2024,0,0,4,https://www.udemy.com/course/business-communication-mw/
Non-Verbal Communication for Leaders,6382609,"Deborah Grayson Riegel, Erin Robison","Nonverbal Communication, Communication, Business",Communication,All Levels,1 hour,4.5,359,826,"Rp1,799,000",5/2025,0,0,1,https://www.udemy.com/course/non-verbal-communication-for-leaders/
Grow with Effective Communication Skills Development Course,6066611,Anis Fagun,"Communication Skills, Business Communication, Nonverbal Communication, Listening Skills, Communication",Communication,All Levels,1 hour,4.4,16,41,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/effective-communication-skills-development-course/
Perfect Oratory: The Art of Speaking Well,6091347,Sansão Seara 10.000 + students,"Business Communication, Communication Skills, Influence, Personal Development",Communication,All Levels,1.5 hours,4.6,7,19,"Rp149,000",7/2024,0,0,0,https://www.udemy.com/course/perfect-oratory-the-art-of-speaking-well/
Body Language & Non-Verbal Communication Mastery in Business,5384380,GenZed Learning,"Body Language, Nonverbal Communication, Communication Skills, Communication, Business",Communication,All Levels,2 hours,4.6,985,6191,"Rp149,000",8/2023,0,0,0,https://www.udemy.com/course/body-language-non-verbal-communication-mastery-in-business/
Communicate Like a CEO,5173462,Alisa Cohn,"Communication Skills, Business Communication, Leadership, Communication, Business",Communication,Beginner,31 mins,4.3,1934,5080,"Rp149,000",8/2025,0,0,2,https://www.udemy.com/course/communicate-like-a-ceo/
Learn Communication Techniques,1221446,Vertex Learning,"Communication Skills, Influence, Personal Development",Communication,All Levels,2 hours,4.4,143,1994,"Rp149,000",4/2025,0,0,0,https://www.udemy.com/course/learn-communication-techniques/
Essential Communication Skills For Managers,5916122,Expert Academy,"Communication Skills, Management Skills, Business Communication, Nonverbal Communication, Communication",Communication,All Levels,43 mins,4.0,1,3,"Rp149,000",4/2024,0,0,6,https://www.udemy.com/course/essential-communication-skills-for-managers/
Communication Skills: Be a Star Presenter on a Panels,363252,"TJ Walker, Media Training Worldwide Digital","Communication Skills, Influence, Personal Development",Communication,All Levels,1 hour,4.3,444,49878,"Rp149,000",7/2024,7,0,3,https://www.udemy.com/course/how-to-present-on-a-panel/
Communication Skills Masterclass: Speak Like A Leader,4411800,"Brandon Hakim, Insider School","Communication Skills, Personal Transformation, Personal Development",Communication,All Levels,10 hours,4.4,354,3772,"Rp149,000",6/2022,0,0,38,https://www.udemy.com/course/communication-masterclass-the-secrets-of-effective-communication/
Communication Skills Basics,6238165,Excel Mojo,"Communication Skills, Communication, Business",Communication,All Levels,1 hour,4.6,11,114,"Rp149,000",10/2024,0,0,0,https://www.udemy.com/course/communication-skills-basics/
The Complete Business Etiquette Course - Biz Social Skills,4273618,"TJ Walker, Media Training Worldwide Digital","Business Etiquette, Business Communication, Business Writing, Social Skills, Human Resources",Communication,All Levels,2 hours,4.4,274,26852,"Rp149,000",1/2026,4,0,0,https://www.udemy.com/course/the-complete-business-etiquette-course-biz-social-skills/
Improve Communication Results & Become Effective Listener,3718818,Mayur Pangrekar,"Communication Skills, Personal Productivity, Personal Development",Communication,All Levels,1.5 hours,4.3,298,4664,"Rp149,000",12/2020,0,0,2,https://www.udemy.com/course/improve-communication-results-become-effective-listener/
Cross-Cultural Communication for Global Professionals,6940587,PracticalGrowth Inc.,"Cultural Awareness, Communication Skills, Communication, Business",Communication,All Levels,1.5 hours,4.6,64,252,"Rp149,000",2/2026,1,0,26,https://www.udemy.com/course/cross-cultural-communication-for-global-professionals/
Assertive Communication Skills: Lead More Confidently Today,6700199,Expert Academy,"Assertiveness, Leadership, Business Communication, Communication Skills, Management",Communication,Intermediate,39 mins,4.3,2,2,"Rp149,000",8/2025,1,0,0,https://www.udemy.com/course/lead-more-confidently-using-assertive-communication-skills/
A Complete Guide For Effective Business Communication,826808,"Eduonix Learning Solutions, Eduonix-Tech .","Business Communication, Communication Skills, Business Fundamentals, Business Strategy, Communication",Communication,All Levels,3 hours,4.0,55,210,"Rp159,000",12/2018,1,0,15,https://www.udemy.com/course/a-complete-guide-for-effective-business-communication/
Essential Communication Skills for First-time Managers,5643214,Silvia Wright-Davies,"Management Skills, Communication Skills, Management, Business",Communication,Beginner,4 hours,4.2,151,725,"Rp149,000",2/2026,8,0,3,https://www.udemy.com/course/communication-skills-for-managers/
Body Language & Nonverbal Communication in Business,5623972,"Video School, Viktoriya Maya, Phil Ebiner","Body Language, Nonverbal Communication, Business Communication, Communication Skills, Communication",Communication,All Levels,2 hours,4.4,778,2783,"Rp149,000",4/2024,14,0,0,https://www.udemy.com/course/body-language-communication/
Communication & Public Speaking Skills For Beginners,4980492,Sumreen Mahmood,"Communication Skills, Communication, Business",Communication,All Levels,4.5 hours,4.4,121,13330,"Rp149,000",5/2023,0,0,0,https://www.udemy.com/course/mastering-communication-skills-public-speaking-skills-course/
Mastering Communication Skills: Unleash Your Charisma,5054062,Billiard Training Academy,"Communication Skills, Presentation Skills, Career Development, Personal Development",Communication,All Levels,4.5 hours,4.6,7,26,"Rp149,000",7/2025,35,0,20,https://www.udemy.com/course/mastering-communication-skills-unleash-your-charisma/
Public Speaking 101: Public Speaking COMPLETE Course (A-Z),4919820,ExpertEase Global,"Public Speaking, Presentation Skills, Communication Skills, Influence, Personal Development",Communication,All Levels,1.5 hours,4.5,222,19670,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/public-speaking-mastery-public-speakers/
Digital Diversity/Cyber-Citizen/Cross-Cultural Communication,1411696,Elizabeth C. Pagé,"Communication Skills, Business Communication, Cultural Awareness, Communication, Business",Communication,All Levels,2 hours,4.6,8315,17420,"Rp149,000",3/2023,0,0,0,https://www.udemy.com/course/cross-cultural-communication-the-new-global-currency/
The power of non-verbal Communication,5911946,Sansão Seara 10.000 + students,"Persuasion, Influence Skills, Body Language, Influence, Personal Development",Communication,All Levels,2.5 hours,5.0,6,11,"Rp149,000",5/2024,1,0,0,https://www.udemy.com/course/the-power-of-non-verbal-language/
Presentation Skills and Executive Presentations 3.0,5798650,Dr. José Prabhu J,"Presentation Skills, Communication, Business",Communication,All Levels,16.5 hours,4.0,173,11536,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/mastering-executive-presentations/
Leadership Communication Skills to become a Leader in 2025,6280083,SkillGems Education,"Body Language, Communication, Business",Communication,All Levels,1.5 hours,4.0,2,975,"Rp149,000",6/2025,1,0,11,https://www.udemy.com/course/leadership-communication-mastery-body-language-non-verbal/
How to Write a Communication Strategy,2522106,Skillay Academy,"Business Communication, Public Relations, Marketing",Communication,All Levels,38 mins,3.9,129,526,"Rp149,000",1/2020,1,0,6,https://www.udemy.com/course/how-to-write-a-communication-strategy/
Body Language / Non-Verbal Communication for Business,5909392,Toppers Bootcamp,"Body Language, Nonverbal Communication, Business Communication, Communication Skills, Communication",Communication,All Levels,1 hour,4.2,19,4394,"Rp149,000",5/2024,0,0,0,https://www.udemy.com/course/body-language-non-verbal-communication-for-business/
Strategic Communication & Data Storytelling,6870531,"Starweaver Experts, Paul Siegel, Eric Zackrison, Andreas Loizou, Joao Freitas","Communication Skills, Data Storytelling, Management, Business",Communication,Intermediate,7 hours,4.2,19,1492,"Rp149,000",4/2026,30,0,17,https://www.udemy.com/course/strategic-communication-data-management-leadership/
Communication Skills,3073786,School of Leadership,"Communication Skills, Nonverbal Communication, Personal Transformation, Personal Development",Communication,All Levels,1 hour,4.3,175,1983,"Rp169,000",5/2020,0,0,0,https://www.udemy.com/course/business-communication-skill-course/
Presentation Skills in the Workplace,5882442,Hains Academy,"Presentation Skills, Communication, Business",Communication,All Levels,44 mins,4.1,3,963,"Rp149,000",3/2024,0,0,0,https://www.udemy.com/course/presentation-skills-in-the-workplace/
Communicating and Working with Engineers - Bridging the Gap,5191952,Sundog Education by Frank Kane,"Business Communication, Communication, Business",Communication,All Levels,1.5 hours,4.4,384,1980,"Rp149,000",9/2025,1,0,0,https://www.udemy.com/course/communicating-and-working-with-engineers/
Charisma Mastery - Boost Your Charisma & Influence People,560720,"Dr. Roy Naraine, Adam Naraine","Influence Skills, Confidence, Body Language, Charisma, Communication",Communication,All Levels,1.5 hours,4.2,113,2530,"Rp149,000",7/2020,3,0,1,https://www.udemy.com/course/charisma-mastery/
Complete Communication Skills Master Class to impress anyone,3954310,Skills On Demand,"Communication Skills, Business Communication, Public Speaking, Communication, Business",Communication,Expert,2 hours,4.2,30,1021,"Rp149,000",4/2022,0,0,0,https://www.udemy.com/course/how-to-speak-so-that-people-want-to-listen-talk-smart/
Body Language / Non-Verbal Communication for Leaders,6389143,Workplace Artificial Intelligence Skills Academy,"Body Language, Communication, Business",Communication,All Levels,1 hour,4.2,235,637,"Rp159,000",1/2025,0,0,8,https://www.udemy.com/course/body-language-non-verbal-communication-for-leaders-l/
Technical Communication For Engineers - By An Engineer,5614540,Robert Bunch,"Communication Skills, Business Communication, Communication, Business",Communication,All Levels,2.5 hours,4.4,22,107,"Rp149,000",11/2023,0,0,0,https://www.udemy.com/course/technical-communication-for-engineers-by-an-engineer/
Polite and Professional Communication in English,6813501,"Julie Blint, Persefone Coaching","English Grammar, English Language, Business Communication, Communication Skills, Language Learning",Communication,Intermediate,30 mins,4.6,11,1105,"Rp149,000",9/2025,0,0,25,https://www.udemy.com/course/polite-and-professional-communication-in-english/
Workplace Communication Skills Part 1,6048479,Hains Academy,"Business Communication, Communication, Business",Communication,All Levels,1.5 hours,4.0,2,868,"Rp149,000",7/2024,0,0,0,https://www.udemy.com/course/workplace-communication-skills-part-1/
Communication in Mergers & Acquisitions: A Complete Guide,6815535,"CRFT Productions, Keith Thomson","Mergers and Acquisitions, Business Communication, Communication Skills, Management, Business",Communication,All Levels,1 hour,4.0,2,5,"Rp149,000",10/2025,0,0,15,https://www.udemy.com/course/communication-in-mergers-acquisitions/
"Elevate Your Leadership, Amplify Your Communication Skills",5901932,Daniel K'Owuoche,"Leadership, Communication Skills, Communication, Business",Communication,All Levels,5 hours,4.1,101,15125,"Rp149,000",10/2025,3,0,15,https://www.udemy.com/course/elevate-your-leadership-amplify-your-communication-skills/
Effective Communication for Groups and Teams,6227041,Alex Lyon,"Communication, Business",Communication,All Levels,1 hour,4.5,13,269,"Rp149,000",10/2024,0,0,1,https://www.udemy.com/course/effective-communication-for-groups-and-teams/
Business Communication Skills,4275094,Bizfacility (Pty) Ltd,"Business Communication, Communication, Business",Communication,All Levels,1.5 hours,4.5,1,2,"Rp149,000",2/2022,0,0,1,https://www.udemy.com/course/business-communication-skills-a/
Assertive Communication Mastery: Confidence Without Conflict,3788810,Mark Paddock,"Assertiveness, Negotiation, Confidence, Resilience, Career Development",Communication,All Levels,1 hour,4.5,1,7,"Rp149,000",9/2025,1,0,1,https://www.udemy.com/course/become-more-assertive-how-to-debate-and-negotiate-in-life/
