course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Computer Network: Networking fundamentals + Wireshark Basics,516872,"Engineering Mentor, Ramprasad Inamdar","Wireshark, Network Security, IT Networking Fundamentals, Network & Security, IT & Software",CompTIA Network+,All Levels,3.5 hours,4.5,2577,14369,"Rp149,000",1/2016,1,0,0,https://www.udemy.com/course/computer-networks-course-networking-basics/
Computer Network Interview Questions Practice Test Quiz,5678934,Exams Practice Tests Academy,"Computer Network, Network & Security, IT & Software",CompTIA Network+,All Levels,N/A,4.3,2,2297,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/computer-network-mcq/
Keep Networking Simple!,5066476,Larry Watlington,"IT Networking Fundamentals, Network & Security, IT & Software",CompTIA Network+,Beginner,6 hours,4.7,11,290,"Rp149,000",12/2023,0,0,18,https://www.udemy.com/course/keep-networking-simple/
Networking Fundamentals for Cybersecurity,5941770,Jobskillshare Community,"Cybersecurity, Network & Security, IT & Software",CompTIA Network+,Beginner,11.5 hours,4.3,88,1400,"Rp149,000",5/2024,2,0,0,https://www.udemy.com/course/networking-fundamentals-for-cybersecurity/
The Complete Computer Networks Course: From Zero to Expert!,5223118,Lucas Bazilio,"TCP/IP, Wireless Networking, IP Addressing, Routing Protocol, Network & Security",CompTIA Network+,All Levels,20 hours,4.6,85,1241,"Rp149,000",5/2024,0,0,112,https://www.udemy.com/course/the-complete-computer-networks-course-from-zero-to-expert/
Subnetting - Become a Subnet Master!,1084874,Keith Gebhardt,"Subnetting, Network Administration, Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",CompTIA Network+,All Levels,3 hours,4.6,917,4256,"Rp149,000",10/2018,0,0,20,https://www.udemy.com/course/subnetting-become-a-master/
The Ultimate Network Security Training Course: All In One,4660012,Michael Wilcoxson,"Network Security, Network & Security, IT & Software",CompTIA Network+,All Levels,11 hours,4.5,79,504,"Rp149,000",1/2026,2,0,0,https://www.udemy.com/course/the-ultimate-network-security-training-course-all-in-one/
The Art of Doing: Master Networks and Network Scanning,2756324,Michael Eramo,"Kali Linux, Ethical Hacking, Network Scanning, Nmap, Network & Security",CompTIA Network+,Beginner,9 hours,4.6,217,25295,"Rp149,000",10/2020,0,0,4,https://www.udemy.com/course/the-art-of-doing-master-networks-and-network-scanning/
Networking Essentials,456626,SONIC Performance Support - E-Learning Experts,"Network Administration, Network & Security, IT & Software",CompTIA Network+,All Levels,8 hours,4.2,642,2968,"Rp149,000",4/2015,0,0,0,https://www.udemy.com/course/networking-essentials/
Interconnecting Cisco Networking Devices Part 1 (ICND1) v. 3,1581810,Stone River eLearning,"Cisco, IT Certifications, IT & Software",CompTIA Network+,All Levels,18 hours,4.4,33,147,"Rp149,000",10/2018,0,0,5,https://www.udemy.com/course/interconnecting-cisco-networking-devices-part-1-icnd1/
Taking the Work Out of Networking,3382642,Karen Wickre,"Personal Networking, Career Development, Personal Development",CompTIA Network+,All Levels,1 hour,4.6,2397,5576,"Rp149,000",10/2025,0,0,5,https://www.udemy.com/course/taking-the-work-out-of-networking/
Network Security,1708414,Packt Publishing,"Cybersecurity, Network Security, Network & Security, IT & Software",CompTIA Network+,Intermediate,2.5 hours,4.4,41,149,"Rp149,000",6/2018,0,0,0,https://www.udemy.com/course/network-security-c/
The Complete Guide To Comptia A+ Certification,870940,"Eduonix Learning Solutions, Eduonix-Tech .","CompTIA A+, IT Certifications, IT & Software",CompTIA Network+,Beginner,5 hours,3.7,58,295,"Rp149,000",12/2018,1,0,0,https://www.udemy.com/course/the-complete-guide-to-comptia-a-plus-certification/
Cisco Network Systems Management (CCNA/CCNP),3137248,Shaun Hummel,"Network Administration, Network & Security, IT & Software",CompTIA Network+,All Levels,2.5 hours,4.4,24,470,"Rp149,000",12/2024,2,0,10,https://www.udemy.com/course/managing-cisco-network-devices-netops/
Back to Networking Basics!,4299409,Lazaro (Laz) Diaz,"Network Theory, Network & Security, IT & Software",CompTIA Network+,All Levels,8.5 hours,4.1,17,1200,"Rp149,000",10/2023,0,0,11,https://www.udemy.com/course/back-to-networking-basics/
Data Networking 101,2957684,Andrew Walding,"Computer Network, TCP/IP, Network & Security, IT & Software",CompTIA Network+,Beginner,2 hours,4.2,12,57,"Rp149,000",8/2023,0,0,9,https://www.udemy.com/course/data-networking-101/
IT Networking Basics: n00b to Ninja,1612012,Vonnie Hudson,"Computer Network, DNS, Network & Security, IT & Software",CompTIA Network+,Beginner,2 hours,4.5,148,638,"Rp149,000",11/2022,2,0,25,https://www.udemy.com/course/networking-basics/
Complete CompTIA A+ Practice Test Pack – 220-1101 & 220-1102,6565797,Imran Afzal,"CompTIA A+, IT Certifications, IT & Software",CompTIA Network+,All Levels,N/A,4.5,32,1071,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/complete-comptia-a-practice-test-pack-220-1101-220-1102/
"CCNA Security Real World Labs - Cisco ASA, Network Security",238828,Marious Kuriata,"Cisco Certified Network Associate (CCNA), Cisco ASA, Cybersecurity, Network Security, IT Certifications",CompTIA Network+,Intermediate,12.5 hours,4.1,374,3732,"Rp149,000",8/2021,1,0,3,https://www.udemy.com/course/ccna-security/
Cisco Network Security Master Class,522258,Matt Carey,"Cisco Certified Network Associate (CCNA), Cybersecurity, Network & Security, IT Certifications, IT & Software",CompTIA Network+,All Levels,4 hours,4.6,1655,7864,"Rp149,000",7/2022,0,0,1,https://www.udemy.com/course/cisco-security-fundamentals/
Get Hands-On Practice Building your Own Networking Lab,1897440,Vonnie Hudson,"VMware Workstation, GNS3, Network & Security, IT & Software",CompTIA Network+,Beginner,4 hours,4.6,49,557,"Rp149,000",11/2022,2,0,31,https://www.udemy.com/course/get-hands-on-practice-building-your-own-networking-lab/
Networking Fundamentals: Build a solid foundation,4286578,"Christophe Limpalair, Alden Chevez, Cybr Training","IT Networking Fundamentals, Personal Networking, Wireless Networking, Network & Security, IT & Software",CompTIA Network+,Beginner,2 hours,4.7,39,154,"Rp149,000",4/2022,3,0,1,https://www.udemy.com/course/cybr-networking-fundamentals/
Cybersecurity of Networks from Scratch to Advanced,1227834,Mohammad Adly,"Network Security, Cybersecurity, Network & Security, IT & Software",CompTIA Network+,All Levels,8 hours,4.3,2453,93726,"Rp149,000",8/2022,0,0,51,https://www.udemy.com/course/computer-networks-security-from-scratch-to-advnaced/
Mastering the Concepts of OSI Model,3108036,Dhananjay Naldurgkar | Cybersecurity Expert,"IP Addressing, Network & Security, IT & Software",CompTIA Network+,Beginner,3 hours,4.3,120,4995,"Rp149,000",12/2024,0,0,0,https://www.udemy.com/course/concepts-of-osi-model-ip-addressing/
Intro to Network+ Certification Boot Camp,1031928,Chad Russell,"CompTIA Network+, Network Security, Network Administration, IT Networking Fundamentals, IT Certifications",CompTIA Network+,All Levels,1.5 hours,3.6,40,2417,"Rp149,000",12/2016,0,0,0,https://www.udemy.com/course/network-certification-boot-camp/
IP Addresses and Subnetting,2607102,Coding Gears | Train Your Brain,"Subnetting, IP Addressing, Network & Security, IT & Software",CompTIA Network+,All Levels,4 hours,4.5,37,2216,"Rp149,000",1/2021,9,0,8,https://www.udemy.com/course/ip-addresses-and-subnetting/
Learning Computer Communication and Networking Fundamentals,3983702,Mridula Korde,"Wireless Networking, Engineering, Teaching & Academics",CompTIA Network+,Beginner,2.5 hours,4.5,12,67,"Rp149,000",6/2021,0,0,0,https://www.udemy.com/course/learning-computer-communication-and-networking-fundamentals/
Subnetting Made Easy,854784,Tom Meservy,"Subnetting, Network & Security, IT & Software",CompTIA Network+,All Levels,1 hour,4.7,1729,8096,"Rp149,000",6/2016,0,0,1,https://www.udemy.com/course/subnetting-made-easy/
IT Networking Fundamentals for Beginners,5127346,Vahagn Hayrapetyan,"IT Networking Fundamentals, Computer Network, Network Security, Cloud Computing, Network & Security",CompTIA Network+,Beginner,2 hours,4.3,208,5245,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/it-networking-fundamentals-exclusively-for-beginners/
Networking Fundamentals & Troubleshooting Masterclass,4458136,Joshua Israel,"Computer Network, Network & Security, IT & Software",CompTIA Network+,Beginner,2 hours,4.3,38,888,"Rp149,000",10/2024,0,0,0,https://www.udemy.com/course/learn-the-fundamentals-of-networking-joshua_israel/
MTA - Networking Fundamentals (Teaching and Learning),4072046,"Bassam Alkaff • Remote Author @ INE • CCDP, CCNPx3, VCP","IT Networking Fundamentals, Network Administration, Network & Security, IT & Software",CompTIA Network+,All Levels,7 hours,5.0,17,277,"Rp149,000",10/2021,1,0,0,https://www.udemy.com/course/mta-networking-fundamentals-teaching-and-learning/
Business Networking for Success and Company Growth: Part One,2192370,"Scott Paton, Chaffee-Thanh Nguyen, Scott Alex","Sales Skills, Sales, Business",CompTIA Network+,All Levels,2 hours,4.4,55,25681,"Rp149,000",4/2019,1,0,0,https://www.udemy.com/course/business-networking-1/
CCNA Network Security and Network Programmability Essentials,5949886,"Muharrem AYDIN, OAK Academy Team","Cisco Certified Network Associate (CCNA), IT Networking Fundamentals, Network Security, Computer Network, IT Certifications",CompTIA Network+,All Levels,4 hours,4.3,10,616,"Rp149,000",4/2026,1,0,0,https://www.udemy.com/course/ccna-network-security-and-network-programmability-essentials/
Network Security 101 : Start Network Security from Scratch,4597372,EC ACADEMY,"Network Security, Network & Security, IT & Software",CompTIA Network+,Beginner,3.5 hours,4.3,88,4352,"Rp149,000",3/2026,0,0,2,https://www.udemy.com/course/network-security-with-hands-on-labs/
Computer Networks: Master Networking Fundamentals End-To-End,2977448,"Atchyut Kumar, Edufulness EFN","Computer Network, Computer Science, Subnetting, IP Addressing, Network & Security",CompTIA Network+,All Levels,9.5 hours,4.5,28,1498,"Rp149,000",11/2025,0,0,1,https://www.udemy.com/course/mastering-internet-protocol-ipv4-and-subnetting/
CompTIA Security+ (SY0-401) : The Complete Course,1247562,Lazaro (Laz) Diaz,"CompTIA Security+, IT Certifications, IT & Software",CompTIA Network+,All Levels,9 hours,4.5,275,2630,"Rp149,000",10/2023,0,0,34,https://www.udemy.com/course/comptia-security-sy0-401-the-complete-course/
Computer Networks theory and network configurations,5613570,Gerasimos Magoulas,"Computer Network, Port (computer networking), Network & Security, IT & Software",CompTIA Network+,Beginner,4 hours,4.5,74,7336,"Rp149,000",10/2024,0,0,0,https://www.udemy.com/course/computer-networks-theory-and-network-configurations/
IP Addressing and Subnetting,83464,"Sikandar Shaik, Shaik Gouse Moinuddin","IP Addressing, Subnetting, IT Certifications, IT & Software",CompTIA Network+,All Levels,3.5 hours,4.6,4864,95527,"Rp249,000",12/2025,0,0,0,https://www.udemy.com/course/ip-adressing-and-subnetting/
Computer Networks & Data Communication Essentials,5481292,Dr. Moazzam Tiwana,"Computer Network, Network & Security, IT & Software",CompTIA Network+,All Levels,6.5 hours,4.1,14,77,"Rp149,000",11/2023,0,0,0,https://www.udemy.com/course/computer-networks-data-communication-essentials/
Business Networking for Success and Company Growth: Part 3,2230050,"Scott Paton, Chaffee-Thanh Nguyen, Scott Alex","Sales Management, Sales, Business",CompTIA Network+,All Levels,1.5 hours,4.4,48,23943,"Rp149,000",6/2025,1,0,0,https://www.udemy.com/course/business-networking-for-success-3/
CCNA exam skills lab: build a small business network,3467780,Jeff Diamond,"Cisco Certified Network Associate (CCNA), VLAN, Network Engineering, IT Certifications, IT & Software",CompTIA Network+,Intermediate,3.5 hours,4.6,11,74,"Rp279,000",4/2025,0,0,9,https://www.udemy.com/course/200-301-ccna-ultimate-lets-build-a-small-business-network/
IP Networks for the Absolute Beginners - Part 1,5300460,Lucas Bazilio,"TCP/IP, IP Addressing, Cybersecurity, Network & Security, IT & Software",CompTIA Network+,All Levels,2 hours,4.3,42,3011,"Rp149,000",7/2023,0,0,7,https://www.udemy.com/course/master-computer-networks-from-zero/
Network Security Foundations: Securing Data and Devices,6774699,Doğaç Artem,"Network Security, Network & Security, IT & Software",CompTIA Network+,Beginner,2.5 hours,4.9,7,1020,"Rp149,000",11/2025,3,0,0,https://www.udemy.com/course/network-security-foundations-securing-data-and-devices/
IP Subnetting Masterclass - Learn the Easy Way to Subnet,19450,Paul Browning,"Subnetting, IT Certifications, IT & Software",CompTIA Network+,All Levels,1 hour,4.5,139,1567,"Rp149,000",7/2018,0,0,0,https://www.udemy.com/course/subnetting-secrets-learn-the-easy-way-to-subnet/
Computer Networking Fundamentals,4334016,IT New Courses,"IT Networking Fundamentals, Port (computer networking), Network & Security, IT & Software",CompTIA Network+,Beginner,4 hours,3.9,340,910,"Rp149,000",10/2021,0,0,21,https://www.udemy.com/course/computer-networking-fundamentals-m/
"Network Security: Protocols, Architecture, and Defense",6343701,Career Lighthouse AI,"CompTIA Network+, Certified Ethical Hacker (CEH), IT Networking Fundamentals, Network & Security, IT & Software",CompTIA Network+,Beginner,N/A,4.4,50,7562,"Rp149,000",12/2024,0,0,0,https://www.udemy.com/course/network-security-protocols-architecture-and-defense/
Never-To-Do mistakes for Network Engineers,677814,Ashish R,"Network Engineering, Network & Security, IT & Software",CompTIA Network+,All Levels,3.5 hours,4.6,34,417,"Rp149,000",11/2025,3,0,9,https://www.udemy.com/course/never-to-do-mistakes-in-networks-for-ccna-ccnp-students/
Fundamentals of Computer Networking,3603154,Mahendra Singh,"IT Networking Fundamentals, Network Security, Wireless Networking, Network & Security, IT & Software",CompTIA Network+,All Levels,2 hours,3.9,14,66,"Rp149,000",7/2024,0,0,14,https://www.udemy.com/course/fundamentals-of-computer-networking/
Fundamentals of Network Security,1301450,Corey Charles,"Network Security, Cybersecurity, Network Administration, Network & Security, IT & Software",CompTIA Network+,All Levels,2.5 hours,3.6,181,585,"Rp149,000",2/2018,0,0,1,https://www.udemy.com/course/fundamentals-of-network-security/
Mastering the IT Networking Fundamentals: Full Course,3598716,Mohd. Raqif Warsi,"IT Networking Fundamentals, Wireless Networking, Network Theory, Network & Security, IT & Software",CompTIA Network+,Beginner,5.5 hours,4.1,15,80,"Rp149,000",7/2022,3,0,7,https://www.udemy.com/course/mastering-the-it-networking-fundamentals-full-course/
Computer Network Security Protocols And Techniques,3504366,Dr. Moazzam Tiwana,"Network Security, Network & Security, IT & Software",CompTIA Network+,All Levels,3.5 hours,3.7,24,142,"Rp149,000",2/2021,0,0,0,https://www.udemy.com/course/computer-network-security-protocols-cryptography-tls-ssl-ipsec-rsa/
Get Started with Business Networking Basics in One Hour,160708,Eric Byrd,"Personal Networking, Sales Skills, Career Development, Business Communication, Communication",CompTIA Network+,Beginner,1.5 hours,4.6,1280,5645,"Rp149,000",12/2019,1,0,1,https://www.udemy.com/course/connect-with-ease-professional-networking-simplified/
Cisco - TCP/IP & OSI Network Architecture Models,1139080,Keith Gebhardt,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",CompTIA Network+,Beginner,1.5 hours,4.5,4800,17469,"Rp149,000",8/2017,0,0,3,https://www.udemy.com/course/cisco-tcpip-osi-network-architecture-models/
Computer Network: IT Networking Fundamentals 2016,702798,Melbourne Gregory,"IT Networking Fundamentals, Network Security, Network & Security, IT & Software",CompTIA Network+,All Levels,2 hours,4.3,260,1850,"Rp149,000",3/2016,0,0,7,https://www.udemy.com/course/new-2016-networking-fundamentals-for-beginners/
CompTIA Tech+ (FC0-U71),5266576,Stone River eLearning,"CompTIA IT Fundamentals (ITF+) (Retired), IT Certifications, IT & Software",CompTIA Network+,All Levels,22.5 hours,4.3,9,22,"Rp149,000",11/2025,0,0,2,https://www.udemy.com/course/comptia-it-fundamentals-fc0-u61/
1400+ Network Administrator Interview Practice Test,6904355,Interview Questions Tests,"Network & Security, IT & Software",CompTIA Network+,All Levels,N/A,N/A,N/A,826,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/network-administrator-interview-practice-test/
IP Networks for the Absolute Beginners - Part 3 - NAT,5282604,Lucas Bazilio,"IP Addressing, TCP/IP, Wireless Networking, Cellular Networking, Network & Security",CompTIA Network+,All Levels,1.5 hours,4.6,5,686,"Rp149,000",12/2023,0,0,9,https://www.udemy.com/course/learn-computer-networks-from-scratch/
Master CCNA Security: Complete Cisco Network Security EXAM,6775191,Auren Dovek,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",CompTIA Network+,All Levels,N/A,5.0,2,3,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/ccna-security-cisco-network-security-implementation/
CompTIA A+ Certification ( Part 2 of 2),1623902,Stone River eLearning,"CompTIA A+, Network & Security, IT Certifications, IT & Software",CompTIA Network+,All Levels,5 hours,4.4,40,233,"Rp149,000",10/2018,0,0,14,https://www.udemy.com/course/comptia-a-certification-part-2-of-part2/
Cisco | Data Encapsulation 101,1084858,Keith Gebhardt,"Cisco Certified Network Associate (CCNA), IT Networking Fundamentals, Network & Security, IT Certifications, IT & Software",CompTIA Network+,All Levels,1.5 hours,4.5,297,7346,"Rp149,000",8/2017,0,0,4,https://www.udemy.com/course/data-encapsulation-101/
Networking Fundamentals: Hands-on Training for Beginners,2807917,"Eduonix Learning Solutions, Eduonix-Tech .","IT Networking Fundamentals, Network & Security, IT & Software",CompTIA Network+,Beginner,2 hours,4.2,27,159,"Rp149,000",2/2020,0,0,0,https://www.udemy.com/course/networking-fundamentals-training-for-beginners/
Learn the Fundamentals of Networking,894388,TWR Internet Solutions Ltd,"Network Infrastructure, Network & Security, IT & Software",CompTIA Network+,Beginner,3 hours,4.2,322,9966,"Rp149,000",11/2016,0,0,0,https://www.udemy.com/course/learn-the-fundamentals-of-networking/
Local Area Networks for Absolute Beginners,5319736,Lucas Bazilio,"Wireless Networking, Routing Protocol, Cisco CCT Routing and Switching (Retired), Google Cloud Networking, Network & Security",CompTIA Network+,All Levels,5 hours,4.3,5,378,"Rp149,000",8/2023,0,0,38,https://www.udemy.com/course/foundations-of-computer-networking/
Computer Networking Fundamental Interview Practice Quiz,3713564,Mahendra Singh,"Computer Network, Network Engineering, Network Theory, Network & Security, IT & Software",CompTIA Network+,Intermediate,N/A,3.5,4,37,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/computer-networking-fundamental-interview-practice-quiz/
OSI 7 Layers and Networking Background Concepts,1361580,Matthew Fried,"IT Networking Fundamentals, Network & Security, IT & Software",CompTIA Network+,Beginner,5.5 hours,4.5,51,229,"Rp249,000",1/2023,0,0,2,https://www.udemy.com/course/osi-7-layers/
CompTIA Advanced Security Practitioner (Part 1 of 2),1620208,Stone River eLearning,"CompTIA SecurityX, Network & Security, IT & Software",CompTIA Network+,All Levels,17 hours,4.2,54,342,"Rp149,000",9/2018,0,0,13,https://www.udemy.com/course/comptia-advanced-security-practitioner-exam-cas-002-part1/
CISCO DevNet 200-901 Practice Test(Exam questions),3100454,Kriangsak Namkot,"Cisco Certified DevNet Associate, IT Certifications, IT & Software",CompTIA Network+,All Levels,N/A,2.9,11,63,"Rp149,000",10/2021,0,0,0,https://www.udemy.com/course/cisco-devnet-200-901-practice-testexam-questions/
Network Security Fundamentals,4474844,Management Study Guide,"Network Engineering, Operating Systems & Servers, IT & Software",CompTIA Network+,All Levels,1 hour,3.9,5,528,"Rp149,000",8/2022,0,0,0,https://www.udemy.com/course/network-security-n/
Fundamental Question on Network Security,3781536,Harish Kumar Maheshwari,"Network Security, Computer Science, Network & Security, IT & Software",CompTIA Network+,Intermediate,N/A,4.2,56,20115,"Rp149,000",9/2023,0,0,0,https://www.udemy.com/course/fundamentals-of-network-security-quiz/
CCENT / ICND1 Labs - 7 Days till your Cisco 100-105 Exam,864672,Marious Kuriata,"Cisco, Network & Security, IT Certifications, IT & Software",CompTIA Network+,Beginner,3.5 hours,4.3,191,1273,"Rp149,000",8/2021,3,0,2,https://www.udemy.com/course/ccent-icnd1-labs-7-days-till-your-cisco-exam/
Master Course in CompTIA A+ (Core 1 & Core 2 - 101 Level),5615594,Dr. José Prabhu J,"CompTIA A+, Computer Hardware, Computer Network, IT Certifications, IT & Software",CompTIA Network+,All Levels,1 hour,4.1,237,15975,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/master-course-in-comptia-a-core-1-core-2-101-level/
Fundamentals of Network Security,3323966,Harish Kumar Maheshwari,"Network Security, Computer Science, Network & Security, IT & Software",CompTIA Network+,Beginner,31 mins,4.0,1922,109705,"Rp149,000",7/2023,1,0,0,https://www.udemy.com/course/fundamentals-of-network-security-b/
Computer Networks: A Beginner’s guide to Computer Networking,2077668,"TELCOMA Global | Leading Since 2009 | 75,000+ Students","Computer Network, Network & Security, IT & Software",CompTIA Network+,All Levels,5 hours,3.7,71,3101,"Rp149,000",12/2018,0,0,0,https://www.udemy.com/course/computer-networks-a-beginners-guide-to-networking/
Learning Network Technology and Security,307048,Infinite Skills,"Network Security, Cybersecurity, Network & Security, IT & Software",CompTIA Network+,All Levels,8 hours,4.4,104,1074,"Rp149,000",4/2016,0,0,0,https://www.udemy.com/course/network-security/
Network Defense Fundamentals: Training for IT Beginners,5714094,Meta Brains,"Network Security, Network & Security, IT & Software",CompTIA Network+,All Levels,4 hours,3.7,217,41839,"Rp149,000",1/2024,1,0,0,https://www.udemy.com/course/network-defense-fundamentals-training-for-it-beginners/
Introduction to Computer Networks,2319478,Luke's Programming School,"Computer Network, Network Theory, Network Administration, Network Infrastructure, Web Development",CompTIA Network+,All Levels,1 hour,4.3,58,2941,"Rp447,000.00",12/2019,1,0,0,https://www.udemy.com/course/computer-networks/
The Ultimate : Computer Networks ( Part 2 ).,3819890,"Atchyut Kumar, Edufulness EFN","Computer Network, Engineering, Teaching & Academics",CompTIA Network+,All Levels,3.5 hours,4.6,15,1379,"Rp149,000",12/2021,0,0,0,https://www.udemy.com/course/the-ultimiate-computer-networks-part-2/
"Networking Fundamentals - IP, DHCP, ARP and NAT",1341960,aseem sethi,"IT Networking Fundamentals, Network & Security, IT & Software",CompTIA Network+,Beginner,34 mins,3.7,31,112,"Rp149,000",9/2017,0,0,0,https://www.udemy.com/course/networking-fundamentals-ip/
CISSP - Domain 4 - Communication & Network Security,3924876,Intellezy Trainers,"Certified Information Systems Security Professional (CISSP), Network Security, Risk Management, Network & Security, IT & Software",CompTIA Network+,Expert,4 hours,4.7,2,5,"Rp149,000",10/2023,0,0,0,https://www.udemy.com/course/cissp-domain-4-communication-network-security/
CompTIA Security+ (SY0-601) Practice Test(Exam questions),3106102,Kriangsak Namkot,"CompTIA Security+, IT Certifications, IT & Software",CompTIA Network+,All Levels,N/A,3.2,4,92,"Rp149,000",9/2022,0,0,0,https://www.udemy.com/course/comptia-security-sy0-501-practice-testexam-questions/
CompTIA IT Fundamentals (Exam FC0-U61) Practice Test,3176898,Kriangsak Namkot,"CompTIA IT Fundamentals (ITF+) (Retired), IT Certifications, IT & Software",CompTIA Network+,Beginner,N/A,3.9,3,496,"Rp149,000",5/2020,0,0,0,https://www.udemy.com/course/comptia-it-fundamentals-exam-fc0-u61-practice-test/
CompTIA Security+ Certification - SY0-401 (2014 Objectives),297996,Infinite Skills,"CompTIA Security+, IT Certifications, IT & Software",CompTIA Network+,All Levels,9 hours,4.5,976,7137,"Rp5,669,000",1/2017,1,0,1,https://www.udemy.com/course/comptia-security-certification-sy0-401-2014-objectives/
CompTIA A+ Certification Core 1 (220-1202) Best Exam Prep!,6625369,Phillip Roos,"CompTIA A+, IT Certifications, IT & Software",CompTIA Network+,Beginner,N/A,4.2,11,33,"Rp3,759,000",6/2025,0,0,0,https://www.udemy.com/course/comptia-a-certification-core-1-220-1202-best-exam-prep/
6 Practice Exams: CompTIA ITF+ Certification,6166377,Omar skila,"CompTIA IT Fundamentals (ITF+) (Retired), IT Certifications, IT & Software",CompTIA Network+,All Levels,N/A,5.0,9,153,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/6-practice-exams-comptia-itf-certification/
Practice Tests to get Comptia A+ Certification 220-1001,2124848,MSc Jose Luis Rueda,"CompTIA A+, IT Certifications, IT & Software",CompTIA Network+,Beginner,N/A,3.8,84,310,"Rp149,000",8/2021,0,0,0,https://www.udemy.com/course/practice-tests-to-get-comptia-a-certification-220-1001/
Complete Comptia Network + IT/ Networking Course,4381940,"Luxa Skill, Fahmid Chowdhury","CompTIA Network+, Computer Network, IT Networking Fundamentals, IT Certifications, IT & Software",CompTIA Network+,All Levels,N/A,4.4,471,14398,"Rp5,239,000",1/2022,0,0,0,https://www.udemy.com/course/complete-comptia-network-it-networking-course/
CompTIA Network+ N10-007 ExamPrep: 90+ Questions+IPv4 Review,1044312,Learn to Excel Online,"CompTIA Network+, IT Certifications, IT & Software",CompTIA Network+,All Levels,2 hours,4.4,436,24078,Free,9/2020,1,0,0,https://www.udemy.com/course/free-network-plus-practice-questions/
CompTIA Network+ Certification Preview,1029349,Bally Kehal (Cybertraining365),"CompTIA Network+, Network Security, Network & Security, IT Certifications, IT & Software",CompTIA Network+,Beginner,2 hours,4.4,926,24604,Free,12/2016,1,0,0,https://www.udemy.com/course/comptia-network-certification-preview/
So You Want to be a Network Engineer?,147582,Paul Browning,"IT Networking Fundamentals, Network Security, Network & Security, IT & Software",CompTIA Network+,All Levels,9.5 hours,4.6,3830,120156,Free,8/2014,0,0,0,https://www.udemy.com/course/network-engineer-taster-courses/
Introduction to networking for complete beginners,333610,Marious Kuriata,"IT Networking Fundamentals, Network & Security, IT & Software",CompTIA Network+,Beginner,2 hours,4.5,18549,267278,Free,2/2026,2,0,0,https://www.udemy.com/course/introduction-to-networking-for-complete-beginners/
IT Fundamentals & Computer Networking Course with Comptia A+,4339992,"Luxa Skill, Fahmid Chowdhury","IT Fundamentals, CompTIA A+, CompTIA Network+, Computer Network, IT Certifications",CompTIA Network+,All Levels,1.5 hours,4.3,585,13392,Free,10/2021,0,0,0,https://www.udemy.com/course/it-fundamentals-computer-networking-course-with-comptia-a/
Networking Concepts for Beginners,1015110,Bally Kehal (Cybertraining365),"IT Networking Fundamentals, Network & Security, IT & Software",CompTIA Network+,Beginner,2 hours,4.6,3434,59458,Free,12/2016,1,0,0,https://www.udemy.com/course/networking-concepts-for-beginners/
Cisco CCNA Network Fundamentals Final Chapters,378094,Kiel Martin,"Cisco Certified Network Associate (CCNA), Network Security, IT Certifications, IT & Software",CompTIA Network+,Beginner,4.5 hours,4.6,1989,57290,Free,12/2014,0,0,0,https://www.udemy.com/course/cisco-ccna-network-fundamentals-final/
Understanding Cybersecurity part 1 - Networks Fundamentals,6418517,Eran Bineth,"Cybersecurity, Network Security, Computer Network, Network & Security, IT & Software",CompTIA Network+,Beginner,2 hours,4.4,73,2800,Free,11/2025,0,0,0,https://www.udemy.com/course/understanding-cyber-security-part-1-networks-fundamentals/
CompTIA Tech+ Prep Course (FC0-U71) | IT Course PREVIEW,6982457,"Nick Mendez, TeachMeIT | Training & Certification Prep","CompTIA Tech+, IT Fundamentals, IT Certifications, IT & Software",CompTIA Network+,All Levels,1.5 hours,4.9,4,392,Free,3/2026,2,0,2,https://www.udemy.com/course/comptia-tech-prep-course/
Mastering the IT Networking Fundamentals: Mini Course,3976440,Mohd. Raqif Warsi,"IT Networking Fundamentals, Wireless Networking, Network Theory, Network & Security, IT & Software",CompTIA Network+,Beginner,1.5 hours,4.6,333,10873,Free,12/2022,2,0,0,https://www.udemy.com/course/mastering-the-it-networking-fundamentals-mini-course/
Network Programmability Foundation,5999920,NetSecCloud Training,"IT Fundamentals, IT Certifications, IT & Software",CompTIA Network+,Beginner,1.5 hours,4.2,8,914,Free,5/2024,0,0,0,https://www.udemy.com/course/network-programmability-foundation/
Free CCNA 200-301 Course: Network Fundamentals,3479574,David Bombal,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",CompTIA Network+,Beginner,1.5 hours,4.5,3680,78196,Free,1/2023,1,0,1,https://www.udemy.com/course/free-ccna-200-301-network-fundamentals/
